0
5404, 3320
5392, 3316
5404, 3320
5416, 3316
5404, 3312
5396, 3308
5404, 3308
5400, 3304
5412, 3316
5408, 3312
5392, 3308
5408, 3300
5400, 3304
5400, 3316
5404, 3304
5400, 3300
5404, 3304
5392, 3304
5388, 3304
5392, 3308
5392, 3292
5392, 3304
5388, 3300
5388, 3288
5392, 3304
5404, 3296
5400, 3300
5392, 3300
5396, 3300
5384, 3288
5392, 3300
5384, 3300
5396, 3292
5388, 3288
5392, 3288
5384, 3296
5388, 3284
5392, 3288
5396, 3284
5384, 3292
5388, 3276
5400, 3284
5380, 3292
5376, 3288
5396, 3292
5376, 3284
5388, 3292
5392, 3296
5384, 3296
5376, 3292
5380, 3272
5400, 3280
5392, 3296
5376, 3296
5392, 3288
5392, 3280
5384, 3296
5376, 3288
5384, 3288
5384, 3268
5372, 3284
5388, 3284
5376, 3276
5376, 3272
5376, 3276
5384, 3272
5388, 3276
5376, 3272
5380, 3268
5368, 3276
5388, 3260
5384, 3284
5368, 3268
5380, 3268
5376, 3272
5372, 3280
5372, 3280
5376, 3272
5388, 3260
5372, 3276
5384, 3272
5376, 3272
5368, 3264
5380, 3260
5376, 3276
5368, 3272
5376, 3276
5368, 3272
5372, 3268
5388, 3276
5368, 3260
5360, 3264
5372, 3264
5364, 3268
5376, 3276
5368, 3260
5368, 3252
5368, 3264
5368, 3268
5364, 3256
5364, 3260
5360, 3268
5364, 3260
5360, 3276
5360, 3256
5352, 3268
5360, 3252
5364, 3252
5368, 3256
5364, 3256
5372, 3264
5352, 3264
5364, 3260
5364, 3252
5360, 3256
5360, 3248
5356, 3240
5348, 3264
5360, 3252
5348, 3264
5352, 3260
5360, 3256
5352, 3252
5348, 3260
5348, 3252
5352, 3244
5356, 3248
5364, 3248
5360, 3252
5352, 3240
5356, 3248
5364, 3256
5352, 3240
5348, 3252
5348, 3236
5348, 3240
5356, 3240
5352, 3248
5356, 3240
5344, 3244
5356, 3248
5344, 3240
5344, 3240
5340, 3240
5352, 3244
5344, 3248
5348, 3228
5348, 3228
5340, 3240
5344, 3228
5352, 3240
5340, 3236
5352, 3240
5352, 3252
5360, 3228
5340, 3236
5332, 3224
5348, 3232
5352, 3232
5340, 3232
5340, 3228
5332, 3244
5340, 3240
5344, 3220
5348, 3240
5348, 3224
5352, 3232
5344, 3228
5352, 3236
5340, 3224
5328, 3228
5336, 3224
5348, 3240
5344, 3228
5336, 3236
5332, 3232
5352, 3236
5336, 3228
5340, 3208
5344, 3228
5320, 3216
5344, 3220
5344, 3220
5340, 3208
5340, 3220
5336, 3216
5344, 3212
5340, 3240
5344, 3216
5332, 3232
5328, 3216
5328, 3220
5328, 3212
5328, 3220
5336, 3224
5340, 3216
5332, 3208
5336, 3212
5332, 3208
5332, 3220
5332, 3228
5324, 3212
5332, 3208
5332, 3212
5320, 3212
5332, 3212
5332, 3216
5336, 3220
5328, 3212
5332, 3220
5324, 3212
5324, 3216
5336, 3204
5316, 3228
5328, 3204
5328, 3208
5312, 3212
5320, 3212
5344, 3204
5312, 3204
5316, 3216
5320, 3208
5320, 3208
5316, 3204
5316, 3204
5320, 3200
5332, 3224
5308, 3212
5324, 3212
5332, 3208
5316, 3200
5320, 3204
5328, 3200
5324, 3204
5316, 3200
5320, 3200
5324, 3196
5316, 3200
5312, 3196
5312, 3216
5312, 3192
5308, 3192
5312, 3204
5316, 3192
5316, 3196
5312, 3208
5312, 3196
5320, 3212
5308, 3188
5316, 3188
5320, 3212
5304, 3196
5312, 3184
5308, 3196
5312, 3192
5308, 3188
5320, 3180
5300, 3192
5308, 3204
5316, 3200
5312, 3196
5304, 3196
5312, 3188
5300, 3188
5296, 3188
5320, 3192
5308, 3184
5312, 3192
5312, 3192
5308, 3188
5296, 3188
5292, 3176
5308, 3196
5308, 3184
5300, 3192
5300, 3184
5304, 3184
5300, 3184
5300, 3192
5308, 3192
5304, 3184
5296, 3184
5304, 3172
5304, 3176
5304, 3180
5296, 3188
5312, 3184
5304, 3176
5296, 3180
5292, 3184
5300, 3172
5296, 3172
5300, 3180
5296, 3188
5296, 3172
5312, 3168
5300, 3172
5288, 3172
5304, 3180
5288, 3172
5296, 3176
5296, 3168
5312, 3180
5300, 3176
5304, 3188
5304, 3188
5292, 3160
5296, 3176
5292, 3172
5296, 3176
5300, 3176
5284, 3184
5304, 3184
5296, 3164
5300, 3184
5292, 3176
5292, 3164
5288, 3180
5276, 3184
5300, 3168
5300, 3180
5300, 3172
5284, 3176
5280, 3172
5288, 3176
5304, 3180
5292, 3164
5288, 3168
5296, 3168
5288, 3152
5296, 3160
5292, 3172
5292, 3168
5296, 3172
5292, 3160
5284, 3168
5288, 3168
5288, 3164
5292, 3180
5284, 3164
5276, 3176
5296, 3164
5284, 3176
5288, 3164
5276, 3160
5292, 3172
5280, 3164
5292, 3160
5292, 3160
5288, 3156
5284, 3156
5280, 3168
5276, 3164
5292, 3144
5292, 3164
5296, 3160
5288, 3160
5284, 3164
5280, 3152
5284, 3152
5284, 3152
5284, 3156
5276, 3168
5280, 3164
5276, 3168
5284, 3160
5284, 3152
5288, 3156
5292, 3152
5280, 3160
5276, 3152
5264, 3140
5280, 3144
5288, 3160
5284, 3152
5276, 3160
5272, 3152
5284, 3156
5268, 3140
5280, 3156
5280, 3156
5268, 3144
5268, 3144
5280, 3148
5276, 3136
5272, 3148
5284, 3148
5264, 3144
5280, 3140
5272, 3148
5276, 3136
5272, 3140
5280, 3140
5276, 3148
5272, 3148
5264, 3148
5264, 3156
5276, 3144
5268, 3136
5272, 3152
5276, 3136
5276, 3144
5264, 3140
5264, 3136
5280, 3140
5272, 3144
5264, 3144
5280, 3124
5272, 3132
5260, 3148
5268, 3144
5264, 3140
5276, 3140
5260, 3144
5264, 3136
5260, 3136
5268, 3132
5256, 3136
5256, 3148
5268, 3128
5260, 3152
5268, 3148
5272, 3128
5264, 3136
5264, 3120
5264, 3140
5252, 3136
5264, 3132
5268, 3140
5256, 3132
5260, 3128
5264, 3140
5260, 3128
5260, 3128
5264, 3128
5272, 3132
5252, 3124
5260, 3136
5260, 3124
5272, 3120
5252, 3128
5268, 3120
5252, 3124
5264, 3136
5260, 3136
5256, 3128
5260, 3116
5260, 3124
5256, 3132
5264, 3116
5260, 3116
5268, 3128
5248, 3128
5264, 3132
5268, 3120
5256, 3124
5252, 3112
5252, 3132
5256, 3120
5264, 3128
5252, 3128
5244, 3128
5252, 3116
5252, 3112
5260, 3132
5252, 3128
5256, 3112
5244, 3108
5256, 3116
5252, 3120
5256, 3112
5248, 3104
5244, 3120
5244, 3100
5232, 3116
5248, 3124
5256, 3116
5248, 3112
5260, 3120
5252, 3120
5248, 3116
5244, 3116
5244, 3108
5244, 3112
5244, 3120
5256, 3120
5248, 3120
5252, 3116
5256, 3128
5244, 3124
5244, 3108
5240, 3124
5256, 3120
5256, 3112
5232, 3116
5236, 3104
5248, 3112
5244, 3104
5252, 3108
5240, 3104
5236, 3108
5256, 3120
5256, 3104
5240, 3092
5244, 3104
5236, 3104
5236, 3104
5248, 3112
5232, 3108
5252, 3104
5236, 3096
5232, 3104
5236, 3100
5248, 3096
5252, 3104
5252, 3100
5228, 3100
5236, 3108
5236, 3100
5236, 3108
5228, 3108
5244, 3092
5236, 3112
5232, 3096
5240, 3096
5232, 3096
5228, 3104
5224, 3100
5248, 3092
5240, 3096
5236, 3096
5236, 3096
5240, 3092
5240, 3104
5232, 3092
5236, 3104
5232, 3088
5228, 3096
5228, 3100
5228, 3104
5240, 3092
5232, 3088
5228, 3088
5232, 3084
5232, 3096
5248, 3092
5236, 3088
5228, 3088
5240, 3108
5224, 3092
5232, 3088
5228, 3088
5236, 3096
5244, 3088
5236, 3100
5228, 3104
5228, 3084
5236, 3084
5232, 3084
5224, 3092
5232, 3096
5232, 3100
5224, 3084
5232, 3092
5236, 3088
5236, 3092
5228, 3088
5224, 3080
5232, 3088
5224, 3084
5232, 3096
5220, 3084
5216, 3084
5224, 3076
5224, 3076
5232, 3092
5216, 3084
5220, 3096
5224, 3092
5232, 3080
5220, 3088
5208, 3080
5216, 3084
5228, 3088
5232, 3084
5232, 3084
5224, 3080
5220, 3084
5220, 3076
5216, 3088
5232, 3084
5220, 3072
5208, 3072
5232, 3072
5216, 3080
5228, 3076
5216, 3068
5212, 3068
5232, 3076
5216, 3084
5216, 3064
5212, 3072
5228, 3076
5232, 3084
5224, 3076
5216, 3076
5228, 3076
5216, 3068
5216, 3072
5224, 3080
5220, 3064
5208, 3080
5204, 3072
5216, 3072
5212, 3072
5220, 3076
5212, 3072
5212, 3060
5220, 3080
5208, 3064
5216, 3068
5228, 3060
5224, 3076
5216, 3080
5204, 3076
5216, 3076
5220, 3068
5204, 3052
5204, 3072
5216, 3076
5204, 3072
5212, 3080
5212, 3064
5208, 3068
5220, 3060
5212, 3068
5208, 3068
5224, 3056
5204, 3060
5220, 3064
5208, 3072
5208, 3060
5212, 3068
5200, 3068
5212, 3060
5204, 3068
5208, 3060
5200, 3064
5204, 3072
5208, 3068
5212, 3072
5208, 3064
5216, 3064
5204, 3052
5208, 3060
5208, 3064
5208, 3048
5204, 3060
5200, 3064
5200, 3060
5196, 3052
5212, 3060
5216, 3044
5208, 3060
5200, 3060
5200, 3052
5208, 3060
5208, 3064
5188, 3064
5196, 3064
5208, 3060
5208, 3060
5196, 3052
5204, 3044
5196, 3060
5200, 3044
5200, 3044
5192, 3052
5208, 3064
5196, 3040
5212, 3052
5196, 3048
5196, 3044
5196, 3056
5188, 3068
5196, 3048
5192, 3048
5196, 3060
5208, 3044
5208, 3044
5196, 3060
5196, 3040
5188, 3040
5200, 3048
5192, 3064
5192, 3048
5196, 3048
5200, 3052
5184, 3048
5192, 3048
5192, 3048
5196, 3048
5188, 3040
5188, 3040
5180, 3044
5188, 3052
5200, 3044
5192, 3028
5196, 3044
5200, 3048
5192, 3044
5180, 3048
5204, 3056
5192, 3048
5192, 3044
5192, 3048
5192, 3044
5192, 3052
5188, 3048
5196, 3040
5192, 3052
5176, 3032
5188, 3044
5184, 3040
5180, 3044
5184, 3036
5180, 3036
5184, 3044
5188, 3044
5184, 3040
5192, 3040
5196, 3040
5192, 3040
5184, 3052
5192, 3036
5184, 3048
5180, 3040
5196, 3048
5184, 3036
5184, 3028
5184, 3036
5184, 3044
5192, 3040
5184, 3032
5184, 3048
5188, 3036
5188, 3032
5180, 3048
5180, 3036
5184, 3036
5180, 3032
5180, 3036
5184, 3024
5184, 3028
5176, 3032
5184, 3028
5188, 3044
5192, 3040
5192, 3032
5176, 3024
5180, 3032
5196, 3048
5176, 3036
5164, 3040
5180, 3020
5180, 3040
5184, 3012
5192, 3020
5192, 3040
5188, 3016
5188, 3032
5172, 3020
5176, 3028
5172, 3032
5168, 3028
5172, 3036
5172, 3028
5180, 3032
5180, 3040
5184, 3028
5192, 3020
5176, 3032
5176, 3024
5172, 3020
5188, 3012
5168, 3024
5176, 3008
5176, 3024
5176, 3024
5168, 3016
5176, 3012
5180, 3016
5172, 3012
5176, 3024
5168, 3020
5176, 3020
5184, 3032
5172, 3024
5160, 3028
5176, 3024
5176, 3012
5168, 3024
5168, 3020
5172, 3016
5180, 3036
5168, 3032
5176, 3016
5164, 3012
5176, 3016
5176, 3020
5184, 3024
5168, 3020
5172, 3020
5164, 3016
5172, 3000
5160, 3024
5180, 3020
5172, 3016
5172, 3016
5160, 3012
5164, 3016
5172, 3020
5172, 3020
5180, 3020
5164, 3016
5168, 3024
5168, 3012
5168, 3008
5164, 3016
5160, 3008
5164, 3016
5172, 3012
5160, 3016
5168, 3016
5172, 3012
5164, 3008
5172, 3012
5160, 3000
5168, 3008
5164, 3012
5172, 3008
5172, 3020
5168, 3012
5156, 3000
5156, 3012
5168, 3012
5168, 3004
5176, 3004
5160, 3008
5164, 3004
5164, 3020
5172, 3008
5160, 3012
5152, 3004
5168, 3000
5164, 2992
5164, 3000
5164, 3004
5152, 3004
5172, 2996
5156, 3004
5160, 3000
5156, 2996
5172, 3008
5164, 3004
5148, 2992
5156, 3012
5156, 3012
5156, 3000
5148, 3004
5156, 3004
5156, 2996
5160, 3004
5160, 3012
5172, 2992
5156, 3000
5156, 3004
5156, 2996
5156, 2988
5144, 3012
5160, 2996
5152, 2988
5156, 3008
5152, 3000
5144, 3008
5152, 2992
5160, 3012
5156, 3004
5148, 2996
5164, 2996
5152, 3008
5144, 2996
5152, 3004
5144, 3000
5152, 2996
5140, 2996
5156, 2988
5160, 2996
5144, 2988
5144, 2996
5156, 2996
5140, 2992
5152, 2988
5160, 2988
5144, 2984
5144, 2992
5132, 2988
5164, 2996
5160, 2992
5156, 3004
5152, 3000
5152, 2992
5148, 2992
5152, 3004
5144, 2992
5144, 2988
5144, 2992
5140, 2984
5140, 2996
5152, 2992
5144, 2980
5144, 3004
5140, 3000
5152, 2992
5136, 2988
5148, 2996
5148, 3000
5136, 2988
5140, 2988
5152, 2980
5148, 2980
5152, 2984
5136, 2980
5132, 2980
5128, 2984
5136, 2980
5132, 2980
5152, 2992
5148, 2992
5144, 2984
5144, 2976
5136, 2992
5144, 2996
5144, 2988
5136, 3000
5144, 2988
5140, 2984
5136, 2992
5128, 2992
5136, 2984
5136, 2972
5148, 2988
5136, 2988
5132, 2980
5136, 2976
5124, 2976
5136, 2972
5148, 2980
5144, 2988
5132, 2980
5128, 2980
5140, 2984
5132, 2988
5132, 2988
5132, 2992
5136, 2984
5140, 2980
5148, 2976
5144, 2968
5136, 2976
5144, 2980
5132, 2984
5136, 2984
5140, 2980
5132, 2988
5128, 2968
5148, 2972
5124, 2984
5148, 2968
5128, 2976
5128, 2976
5140, 2976
5140, 2980
5124, 2968
5136, 2960
5136, 2976
5148, 2972
5132, 2976
5132, 2972
5140, 2972
5128, 2980
5140, 2968
5124, 2984
5136, 2976
5124, 2964
5136, 2984
5144, 2960
5128, 2976
5124, 2960
5124, 2968
5132, 2980
5128, 2960
5128, 2980
5128, 2964
5124, 2968
5124, 2968
5132, 2968
5132, 2972
5128, 2972
5132, 2972
5124, 2964
5132, 2980
5124, 2968
5132, 2964
5128, 2984
5132, 2968
5120, 2960
5128, 2968
5120, 2960
5128, 2980
5120, 2960
5120, 2972
5124, 2972
5120, 2968
5128, 2964
5120, 2952
5124, 2964
5112, 2960
5128, 2968
5136, 2968
5124, 2968
5120, 2972
5140, 2964
5112, 2960
5116, 2952
5104, 2964
5120, 2956
5116, 2968
5120, 2960
5132, 2968
5120, 2956
5128, 2960
5124, 2960
5128, 2952
5120, 2964
5116, 2956
5108, 2972
5120, 2952
5128, 2964
5108, 2960
5128, 2964
5128, 2956
5132, 2960
5132, 2960
5128, 2964
5124, 2964
5120, 2956
5124, 2952
5108, 2964
5120, 2952
5120, 2960
5116, 2956
5116, 2968
5112, 2940
5116, 2972
5116, 2960
5112, 2956
5128, 2952
5132, 2960
5128, 2952
5112, 2944
5120, 2948
5112, 2952
5120, 2964
5108, 2952
5116, 2952
5112, 2952
5108, 2956
5120, 2972
5124, 2956
5112, 2956
5124, 2948
5120, 2944
5112, 2952
5112, 2952
5116, 2944
5116, 2964
5104, 2956
5116, 2960
5112, 2948
5124, 2960
5112, 2948
5124, 2944
5116, 2952
5112, 2948
5116, 2960
5116, 2960
5112, 2944
5104, 2956
5104, 2956
5120, 2952
5100, 2948
5100, 2948
5112, 2948
5108, 2948
5120, 2944
5104, 2948
5116, 2940
5104, 2940
5112, 2952
5108, 2956
5116, 2940
5128, 2952
5112, 2960
5108, 2944
5116, 2952
5108, 2956
5112, 2944
5108, 2932
5104, 2956
5104, 2948
5096, 2960
5104, 2928
5104, 2948
5120, 2940
5116, 2940
5108, 2956
5104, 2932
5104, 2952
5112, 2948
5112, 2940
5104, 2940
5112, 2944
5100, 2948
5096, 2940
5108, 2948
5096, 2940
5100, 2932
5108, 2952
5100, 2944
5104, 2944
5100, 2940
5100, 2940
5112, 2944
5088, 2940
5100, 2940
5104, 2952
5096, 2944
5108, 2944
5108, 2952
5112, 2928
5092, 2940
5096, 2936
5092, 2940
5096, 2936
5100, 2936
5096, 2932
5104, 2936
5112, 2944
5100, 2948
5104, 2936
5092, 2928
5088, 2932
5092, 2936
5112, 2936
5092, 2924
5092, 2940
5104, 2932
5100, 2940
5088, 2932
5092, 2936
5092, 2944
5084, 2932
5084, 2936
5088, 2920
5100, 2932
5096, 2940
5092, 2928
5092, 2932
5092, 2928
5092, 2920
5096, 2940
5084, 2920
5104, 2920
5084, 2932
5092, 2932
5092, 2936
5088, 2924
5088, 2944
5092, 2924
5076, 2928
5080, 2932
5096, 2944
5092, 2940
5088, 2924
5092, 2936
5084, 2920
5080, 2924
5084, 2928
5088, 2924
5096, 2916
5076, 2928
5096, 2916
5088, 2928
5080, 2928
5092, 2916
5088, 2920
5092, 2920
5088, 2924
5084, 2920
5092, 2928
5080, 2928
5088, 2916
5080, 2924
5072, 2928
5088, 2932
5084, 2912
5084, 2924
5088, 2920
5084, 2924
5088, 2932
5080, 2920
5080, 2924
5092, 2932
5064, 2932
5096, 2932
5088, 2920
5088, 2908
5068, 2924
5076, 2920
5076, 2924
5076, 2920
5088, 2920
5088, 2916
5092, 2928
5080, 2920
5068, 2908
5088, 2924
5080, 2916
5076, 2920
5064, 2920
5080, 2924
5080, 2912
5076, 2924
5076, 2908
5084, 2912
5072, 2920
5084, 2916
5072, 2920
5072, 2912
5080, 2900
5072, 2920
5072, 2920
5068, 2920
5072, 2908
5072, 2912
5076, 2916
5068, 2912
5076, 2916
5076, 2904
5080, 2916
5076, 2920
5072, 2912
5084, 2916
5072, 2916
5072, 2912
5080, 2916
5068, 2912
5080, 2908
5080, 2912
5068, 2920
5072, 2908
5072, 2900
5068, 2912
5056, 2912
5068, 2908
5064, 2916
5068, 2912
5072, 2904
5068, 2908
5052, 2912
5052, 2908
5064, 2908
5060, 2924
5064, 2904
5064, 2908
5068, 2900
5064, 2908
5076, 2908
5064, 2912
5076, 2912
5056, 2904
5064, 2916
5056, 2908
5064, 2896
5060, 2912
5068, 2904
5064, 2900
5064, 2912
5056, 2900
5052, 2900
5064, 2896
5056, 2908
5064, 2912
5052, 2912
5040, 2916
5044, 2904
5064, 2904
5064, 2904
5048, 2892
5048, 2908
5056, 2896
5064, 2896
5052, 2900
5056, 2896
5048, 2900
5048, 2904
5048, 2892
5052, 2908
5060, 2912
5052, 2900
5068, 2912
5048, 2892
5056, 2912
5056, 2896
5048, 2908
5052, 2896
5064, 2900
5056, 2904
5060, 2892
5056, 2908
5044, 2904
5064, 2896
5052, 2892
5064, 2900
5056, 2896
5048, 2908
5052, 2900
5036, 2896
5044, 2900
5064, 2904
5052, 2900
5040, 2896
5048, 2892
5056, 2896
5048, 2900
5040, 2896
5052, 2888
5028, 2892
5052, 2888
5064, 2900
5052, 2892
5056, 2884
5060, 2904
5052, 2896
5056, 2892
5060, 2896
5060, 2892
5048, 2900
5048, 2896
5052, 2896
5060, 2880
5060, 2904
5048, 2900
5052, 2904
5044, 2900
5044, 2888
5048, 2880
5056, 2888
5044, 2880
5052, 2888
5048, 2872
5048, 2896
5044, 2872
5036, 2896
5032, 2884
5036, 2876
5036, 2880
5032, 2892
5048, 2884
5040, 2880
5040, 2896
5036, 2900
5036, 2900
5044, 2888
5044, 2888
5036, 2880
5048, 2880
5044, 2888
5028, 2884
5040, 2892
5044, 2884
5044, 2880
5044, 2892
5032, 2888
5036, 2892
5040, 2884
