24
41084, 35000
41092, 35012
41076, 35004
41076, 35012
41084, 35020
41076, 35016
41080, 35024
41084, 35008
41096, 35020
41084, 35008
41108, 35016
41072, 35024
41104, 35008
41104, 35004
41100, 35032
41108, 35060
41112, 35040
41132, 35048
41164, 35040
41164, 35040
41160, 35052
41160, 35036
41168, 35068
41184, 35072
41212, 35088
41200, 35084
41216, 35072
41240, 35112
41240, 35084
41224, 35116
41248, 35104
41244, 35096
41280, 35092
41252, 35108
41272, 35100
41280, 35112
41308, 35108
41284, 35112
41296, 35124
41316, 35124
41308, 35140
41316, 35140
41312, 35132
41320, 35148
41348, 35148
41360, 35124
41340, 35144
41352, 35160
41356, 35148
41376, 35136
41384, 35148
41400, 35160
41420, 35164
41420, 35160
41428, 35172
41460, 35180
41440, 35184
41460, 35200
41448, 35160
41436, 35172
41408, 35140
41360, 35128
41324, 35112
41268, 35104
41260, 35092
41240, 35076
41232, 35068
41200, 35060
41188, 35016
41184, 35028
41176, 35044
41144, 35028
41148, 35024
41164, 35020
41132, 35004
41152, 34996
41124, 35016
41136, 35016
41112, 35012
41080, 35008
41112, 34980
41084, 34992
41104, 35004
41088, 35004
41076, 35000
41104, 35012
41092, 35000
41108, 35000
41100, 35020
41108, 35004
41100, 35016
41112, 35004
41076, 34988
41080, 35008
41112, 35000
41088, 35028
41088, 34992
41076, 34992
41076, 34984
41092, 34972
41080, 34996
41076, 34964
41084, 34992
41084, 34976
41084, 34976
41120, 34984
41100, 34984
41120, 34996
41128, 34992
41096, 35008
41108, 35000
41136, 35004
41124, 35012
41128, 34992
41120, 35000
41124, 35004
41140, 35016
41148, 35020
41172, 35020
41176, 35024
41168, 35020
41160, 35028
41164, 35032
41180, 35016
41204, 35036
41208, 35052
41236, 35040
41244, 35032
41264, 35060
41276, 35048
41252, 35076
41256, 35064
41260, 35076
41280, 35056
41284, 35056
41264, 35040
41224, 35020
41208, 35012
41196, 34984
41164, 34972
41120, 34980
41104, 34964
41072, 34956
41064, 34948
41044, 34944
41060, 34932
41056, 34936
41024, 34940
41044, 34940
41024, 34924
41040, 34924
41012, 34940
41000, 34936
41016, 34932
40984, 34948
40996, 34924
40980, 34920
40992, 34920
40976, 34916
40976, 34920
40980, 34920
40988, 34916
40996, 34924
40992, 34944
41000, 34960
41000, 34952
41016, 34940
41000, 34944
41028, 34956
41008, 34936
41008, 34936
40988, 34960
40984, 34920
40980, 34936
40984, 34956
40984, 34940
40992, 34924
40980, 34928
41020, 34960
41012, 34944
40992, 34964
40992, 34952
41004, 34940
41028, 34948
41048, 34956
41060, 34956
41040, 34968
41040, 34980
41048, 34984
41072, 34976
41076, 34992
41068, 34996
41088, 34984
41104, 35012
41124, 35012
41136, 34996
41116, 34996
41120, 35028
41116, 35032
41132, 35020
41136, 35024
41156, 35024
41156, 35012
41176, 35032
41204, 35032
41220, 35048
41204, 35056
41236, 35064
41224, 35060
41212, 35048
41156, 35028
41148, 35004
41112, 35008
41064, 34984
41040, 34944
41036, 34944
41012, 34924
40996, 34936
40972, 34936
40948, 34924
40944, 34928
40944, 34924
40916, 34900
40900, 34896
40904, 34892
40884, 34868
40864, 34864
40836, 34856
40824, 34860
40816, 34852
40792, 34828
40768, 34820
40764, 34816
40756, 34820
40748, 34820
40696, 34816
40716, 34800
40736, 34824
40716, 34832
40716, 34820
40720, 34840
40740, 34828
40724, 34800
40728, 34832
40716, 34824
40720, 34804
40708, 34828
40708, 34808
40684, 34816
40704, 34832
40692, 34824
40700, 34820
40720, 34820
40736, 34832
40720, 34840
40732, 34812
40728, 34840
40744, 34832
40740, 34860
40756, 34824
40768, 34840
40784, 34840
40792, 34848
40800, 34872
40808, 34880
40824, 34864
40836, 34900
40864, 34880
40868, 34876
40872, 34912
40872, 34888
40888, 34924
40888, 34916
40916, 34924
40928, 34936
40936, 34920
40944, 34932
40944, 34932
40928, 34928
40908, 34908
40880, 34888
40836, 34868
40812, 34844
40780, 34832
40756, 34836
40736, 34824
40712, 34808
40688, 34808
40696, 34784
40652, 34792
40632, 34764
40620, 34748
40592, 34740
40560, 34748
40528, 34736
40524, 34728
40504, 34728
40468, 34716
40456, 34688
40440, 34684
40380, 34676
40368, 34664
40368, 34648
40356, 34676
40360, 34640
40348, 34632
40344, 34648
40340, 34668
40388, 34656
40384, 34668
40356, 34688
40352, 34656
40360, 34676
40364, 34676
40384, 34676
40384, 34680
40376, 34668
40392, 34688
40392, 34684
40420, 34688
40424, 34704
40440, 34716
40428, 34708
40456, 34712
40440, 34728
40440, 34700
40436, 34724
40444, 34704
40460, 34728
40460, 34728
40480, 34736
40492, 34728
40500, 34736
40512, 34764
40524, 34756
40552, 34776
40556, 34756
40548, 34768
40560, 34788
40576, 34792
40588, 34768
40588, 34796
40592, 34804
40604, 34812
40648, 34836
40648, 34812
40656, 34812
40676, 34804
40684, 34832
40668, 34828
40656, 34816
40652, 34788
40620, 34780
40608, 34748
40556, 34744
40548, 34704
40500, 34728
40484, 34708
40428, 34692
40420, 34692
40372, 34664
40364, 34668
40332, 34652
40300, 34640
40292, 34612
40264, 34620
40264, 34620
40228, 34596
40220, 34584
40180, 34596
40164, 34592
40160, 34588
40136, 34576
40124, 34564
40100, 34568
40108, 34556
40108, 34572
40100, 34580
40108, 34572
40108, 34576
40112, 34596
40144, 34576
40112, 34592
40152, 34576
40136, 34572
40124, 34592
40132, 34572
40116, 34560
40112, 34576
40108, 34600
40128, 34584
40128, 34608
40152, 34592
40184, 34600
40180, 34600
40180, 34632
40196, 34600
40204, 34624
40188, 34608
40212, 34628
40228, 34636
40236, 34656
40256, 34656
40252, 34640
40304, 34660
40288, 34660
40304, 34672
40304, 34684
40340, 34680
40324, 34696
40348, 34692
40364, 34708
40372, 34704
40372, 34716
40392, 34704
40432, 34712
40424, 34728
40436, 34740
40468, 34736
40452, 34744
40428, 34732
40428, 34708
40372, 34704
40336, 34676
40296, 34664
40252, 34636
40212, 34628
40184, 34596
40148, 34600
40104, 34576
40092, 34576
40072, 34548
40032, 34560
40032, 34556
39996, 34532
39972, 34528
39968, 34508
39936, 34500
39912, 34500
39920, 34508
39888, 34492
39896, 34468
39884, 34468
39904, 34488
39876, 34484
39904, 34504
39904, 34516
39936, 34520
39928, 34500
39948, 34528
39948, 34532
39952, 34512
39964, 34532
39944, 34532
39972, 34512
39980, 34540
39972, 34552
39996, 34536
39988, 34564
39988, 34580
40012, 34556
39996, 34540
40016, 34552
40020, 34564
40048, 34568
40056, 34592
40092, 34592
40104, 34592
40100, 34596
40112, 34584
40152, 34604
40160, 34628
40156, 34624
40164, 34640
40204, 34640
40200, 34648
40240, 34668
40220, 34676
40248, 34684
40256, 34660
40264, 34692
40280, 34684
40304, 34688
40312, 34696
40304, 34704
40344, 34712
40364, 34732
40376, 34732
40376, 34748
40404, 34744
40420, 34748
40432, 34752
40456, 34780
40448, 34772
40444, 34760
40452, 34764
40436, 34748
40468, 34732
40376, 34732
40356, 34716
40316, 34684
40268, 34644
40252, 34624
40164, 34628
40136, 34608
40116, 34592
40076, 34580
40040, 34560
40008, 34540
39972, 34532
39952, 34512
39928, 34512
39892, 34500
39860, 34480
39856, 34484
39836, 34504
39796, 34472
39800, 34448
39796, 34464
39808, 34472
39784, 34476
39796, 34480
39788, 34472
39784, 34500
39828, 34492
39848, 34500
39844, 34484
39868, 34524
39876, 34504
39904, 34524
39900, 34516
39900, 34508
39900, 34532
39920, 34532
39920, 34536
39928, 34528
39928, 34536
39956, 34536
39968, 34556
39984, 34564
40008, 34568
40028, 34576
40044, 34604
40024, 34604
40032, 34616
40068, 34604
40064, 34608
40092, 34612
40104, 34632
40120, 34624
40148, 34656
40152, 34636
40160, 34660
40184, 34660
40204, 34652
40216, 34676
40236, 34676
40240, 34676
40268, 34700
40292, 34716
40280, 34692
40304, 34716
40328, 34724
40348, 34728
40356, 34728
40380, 34732
40376, 34744
40412, 34772
40416, 34776
40440, 34784
40452, 34788
40472, 34816
40472, 34800
40504, 34828
40512, 34828
40536, 34820
40572, 34848
40576, 34832
40584, 34848
40620, 34852
40628, 34868
40644, 34880
40668, 34892
40672, 34892
40672, 34884
40708, 34916
40724, 34916
40720, 34920
40720, 34900
40728, 34920
40696, 34896
40688, 34884
40644, 34864
40604, 34848
40580, 34844
40556, 34804
40532, 34796
40512, 34784
40484, 34784
40456, 34772
40444, 34764
40412, 34752
40400, 34740
40408, 34744
40372, 34728
40376, 34712
40340, 34716
40320, 34708
40300, 34704
40308, 34704
40288, 34692
40284, 34684
40284, 34692
40280, 34704
40296, 34704
40312, 34716
40328, 34712
40328, 34704
40324, 34708
40324, 34716
40344, 34716
40344, 34736
40356, 34732
40368, 34732
40384, 34732
40364, 34740
40392, 34740
40392, 34752
40396, 34748
40408, 34760
40412, 34752
40420, 34776
40424, 34756
40452, 34764
40456, 34776
40468, 34768
40472, 34780
40520, 34788
40496, 34800
40524, 34800
40532, 34812
40572, 34812
40572, 34832
40620, 34836
40596, 34836
40640, 34844
40640, 34848
40656, 34860
40680, 34856
40660, 34864
40668, 34880
40700, 34864
40716, 34896
40716, 34876
40740, 34876
40760, 34904
40780, 34892
40784, 34920
40804, 34924
40824, 34916
40812, 34932
40860, 34944
40852, 34952
40868, 34948
40852, 34964
40868, 34940
40844, 34960
40812, 34928
40776, 34912
40768, 34896
40764, 34864
40736, 34876
40704, 34876
40692, 34844
40676, 34840
40672, 34844
40676, 34864
40648, 34844
40660, 34844
40636, 34828
40612, 34824
40612, 34816
40576, 34808
40580, 34804
40572, 34820
40560, 34816
40576, 34816
40576, 34820
40576, 34792
40568, 34820
40576, 34832
40604, 34820
40592, 34832
40592, 34824
40616, 34808
40596, 34816
40580, 34828
40600, 34828
40612, 34832
40620, 34844
40616, 34836
40628, 34848
40644, 34844
40660, 34856
40660, 34844
40672, 34856
40664, 34864
40672, 34856
40676, 34848
40696, 34868
40696, 34880
40736, 34884
40728, 34896
40744, 34908
40748, 34912
40748, 34904
40776, 34892
40776, 34912
40800, 34900
40816, 34944
40776, 34932
40844, 34932
40848, 34928
40848, 34944
40868, 34936
40888, 34944
40884, 34960
40924, 34968
40928, 34976
40960, 34980
40968, 34976
40968, 34988
40960, 34988
40988, 35004
40988, 34988
40984, 35000
41016, 34988
41024, 35008
41040, 35020
41068, 35016
41064, 35012
41072, 35032
41076, 35052
41100, 35032
41088, 35048
41128, 35044
41148, 35064
41132, 35072
41140, 35056
41168, 35056
41152, 35072
41160, 35072
41132, 35028
41076, 35020
41044, 35004
41040, 34976
41008, 34984
40996, 34960
40972, 34968
40956, 34960
40940, 34936
40928, 34932
40912, 34912
40936, 34944
40904, 34932
40908, 34924
40872, 34916
40892, 34932
40856, 34880
40848, 34908
40820, 34880
40812, 34868
40808, 34860
40772, 34880
40768, 34860
40752, 34876
40764, 34876
40760, 34868
40756, 34876
40804, 34852
40760, 34880
40768, 34876
40776, 34876
40772, 34856
40752, 34844
40776, 34868
40796, 34864
40764, 34860
40772, 34880
40796, 34860
40776, 34856
40780, 34864
40796, 34880
40800, 34892
40796, 34872
40816, 34864
40796, 34868
40812, 34856
40820, 34872
40836, 34864
40840, 34888
40820, 34876
40848, 34876
40872, 34904
40864, 34896
40884, 34896
40892, 34904
40908, 34916
40904, 34884
40904, 34920
40916, 34916
40928, 34920
40952, 34920
40948, 34920
40948, 34928
40976, 34948
40980, 34948
40972, 34940
40996, 34952
41000, 34948
41012, 34948
41028, 34944
41040, 34964
41052, 34964
41056, 34960
41092, 34984
41068, 34992
41100, 34996
41080, 35004
41100, 35000
41092, 34980
41124, 34988
41120, 34992
41132, 35004
41124, 34996
41140, 35016
41160, 35016
41172, 35040
41184, 35028
41204, 35020
41208, 35024
41216, 35040
41212, 35040
41224, 35044
41208, 35036
41140, 35020
41120, 34984
41100, 34976
41068, 34944
41060, 34956
41024, 34944
41024, 34944
41008, 34924
40996, 34928
41000, 34928
41008, 34920
40988, 34908
40972, 34900
40944, 34892
40940, 34888
40916, 34908
40924, 34904
40920, 34892
40920, 34868
40920, 34864
40904, 34884
40904, 34880
40884, 34892
40900, 34856
40884, 34864
40900, 34864
40892, 34868
40868, 34856
40844, 34864
40840, 34852
40848, 34852
40844, 34852
40820, 34836
40812, 34820
40804, 34844
40828, 34820
40832, 34844
40804, 34828
40816, 34852
40832, 34864
40840, 34860
40832, 34852
40844, 34876
40872, 34852
40872, 34848
40888, 34860
40872, 34880
40852, 34872
40876, 34876
40860, 34856
40876, 34848
40900, 34880
40900, 34876
40920, 34884
40928, 34888
40928, 34880
40920, 34904
40960, 34884
40948, 34884
40964, 34880
40956, 34908
40984, 34888
40980, 34932
40996, 34908
41028, 34948
40996, 34920
41036, 34924
41036, 34936
41020, 34972
41052, 34932
41036, 34940
41052, 34944
41068, 34948
41056, 34944
41072, 34932
41084, 34944
41096, 34964
41084, 34952
41080, 34956
41044, 34908
41020, 34908
40988, 34864
40944, 34868
40912, 34856
40900, 34860
40880, 34836
40840, 34832
40856, 34804
40848, 34804
40832, 34772
40804, 34788
40812, 34788
40788, 34792
40792, 34780
40760, 34792
40728, 34768
40720, 34732
40696, 34728
40672, 34740
40656, 34708
40632, 34716
40632, 34712
40644, 34724
40628, 34684
40624, 34724
40632, 34736
40624, 34724
40624, 34720
40628, 34720
40640, 34716
40636, 34736
40632, 34716
40640, 34720
40652, 34696
40640, 34728
40644, 34740
40644, 34716
40620, 34732
40644, 34728
40660, 34720
40652, 34716
40636, 34744
40656, 34724
40672, 34728
40680, 34760
40684, 34736
40692, 34748
40692, 34744
40672, 34752
40692, 34760
40708, 34736
40692, 34740
40700, 34768
40704, 34744
40728, 34752
40732, 34780
40752, 34792
40756, 34792
40756, 34796
40792, 34776
40804, 34788
40772, 34808
40808, 34804
40780, 34820
40800, 34784
40820, 34816
40808, 34816
40840, 34820
40848, 34824
40864, 34832
40864, 34828
40880, 34828
40896, 34856
40920, 34852
40916, 34852
40936, 34864
40964, 34884
40952, 34872
40968, 34880
41004, 34880
40996, 34876
40996, 34884
40992, 34892
40976, 34868
40952, 34884
40912, 34828
40884, 34816
40864, 34808
40820, 34800
40796, 34796
40780, 34788
40760, 34776
40752, 34772
40748, 34740
40732, 34752
40736, 34788
40692, 34748
40676, 34740
40676, 34752
40660, 34716
40624, 34716
40624, 34696
40568, 34712
40548, 34680
40548, 34680
40540, 34676
40508, 34672
40508, 34668
40488, 34652
40496, 34652
40484, 34644
40472, 34628
40476, 34636
40476, 34660
40484, 34660
40468, 34652
40452, 34636
40452, 34644
40472, 34668
40484, 34648
40480, 34640
40480, 34644
40472, 34660
40456, 34640
40464, 34652
40484, 34652
40500, 34640
40500, 34672
40508, 34684
40516, 34680
40524, 34668
40516, 34672
40532, 34692
40540, 34692
40540, 34700
40548, 34700
40576, 34708
40580, 34708
40568, 34736
40584, 34720
40632, 34720
40628, 34728
40628, 34736
40624, 34736
40652, 34756
40652, 34768
40688, 34756
40700, 34760
40716, 34776
40712, 34772
40720, 34784
40756, 34788
40752, 34800
40756, 34792
40756, 34808
40792, 34804
40800, 34844
40820, 34824
40848, 34860
40840, 34832
40884, 34844
40856, 34856
40864, 34844
40900, 34836
40888, 34852
40860, 34840
40852, 34832
40844, 34832
40808, 34800
40772, 34788
40760, 34780
40712, 34752
40688, 34776
40656, 34740
40648, 34732
40636, 34728
40608, 34724
40556, 34684
40572, 34672
40568, 34676
40500, 34676
40524, 34672
40512, 34672
40492, 34656
40480, 34640
40456, 34636
40444, 34632
40408, 34644
40428, 34644
40400, 34656
40412, 34632
40452, 34628
40432, 34640
40436, 34640
40424, 34640
40452, 34628
40440, 34660
40412, 34620
40432, 34620
40436, 34620
40412, 34644
40404, 34608
40408, 34632
40412, 34632
40408, 34632
40420, 34640
40444, 34648
40436, 34664
40448, 34660
40460, 34656
40496, 34672
40464, 34672
40492, 34676
40504, 34660
40500, 34680
40512, 34680
40520, 34696
40536, 34692
40540, 34692
40564, 34692
40564, 34696
40596, 34704
40596, 34724
40616, 34708
40616, 34732
40620, 34740
40636, 34728
40644, 34748
40664, 34760
40664, 34768
40688, 34784
40680, 34772
40720, 34756
40720, 34796
40732, 34780
40732, 34780
40740, 34808
40776, 34796
40776, 34812
40776, 34800
40768, 34808
40772, 34784
40736, 34784
40716, 34760
40676, 34756
40628, 34708
40612, 34704
40600, 34684
40580, 34688
40544, 34684
40520, 34660
40488, 34656
40488, 34652
40440, 34624
40432, 34616
40428, 34620
40380, 34600
40368, 34604
40352, 34608
40340, 34576
40308, 34576
40308, 34564
40300, 34572
40312, 34560
40296, 34576
40284, 34564
40312, 34584
40332, 34592
40332, 34596
40304, 34576
40308, 34572
40324, 34572
40296, 34596
40352, 34588
40340, 34612
40324, 34604
40348, 34604
40340, 34608
40368, 34588
40360, 34620
40368, 34604
40388, 34628
40392, 34648
40388, 34644
40388, 34636
40436, 34644
40428, 34668
40432, 34656
40460, 34644
40464, 34648
40476, 34676
40488, 34684
40508, 34688
40500, 34676
40560, 34700
40544, 34708
40556, 34716
40568, 34716
40572, 34736
40588, 34728
40604, 34748
40608, 34744
40632, 34728
40676, 34768
40668, 34776
40652, 34776
40680, 34788
40696, 34776
40720, 34824
40748, 34792
40748, 34796
40788, 34800
40788, 34812
40812, 34852
40824, 34836
40832, 34852
40880, 34868
40880, 34856
40884, 34892
40880, 34876
40928, 34900
40932, 34896
40908, 34888
40888, 34860
40876, 34876
40856, 34848
40800, 34832
40776, 34812
40756, 34792
40700, 34772
40688, 34768
40656, 34776
40632, 34740
40616, 34744
40604, 34740
40580, 34712
40560, 34720
40552, 34688
40512, 34700
40504, 34680
40480, 34672
40460, 34664
40452, 34648
40440, 34636
40432, 34672
40432, 34676
40436, 34664
40440, 34656
40456, 34652
40424, 34660
40424, 34652
40452, 34668
40472, 34660
40432, 34648
40456, 34656
40464, 34676
40468, 34692
40488, 34692
40472, 34700
40456, 34692
40468, 34692
40476, 34688
40500, 34684
40492, 34672
40524, 34688
40532, 34696
40540, 34688
40540, 34736
40564, 34728
40576, 34720
40596, 34732
40604, 34732
40608, 34760
40620, 34748
40648, 34780
40652, 34748
40668, 34760
40664, 34764
40700, 34776
40700, 34792
40720, 34820
40744, 34816
40732, 34812
40780, 34844
40776, 34840
40780, 34848
40792, 34856
40816, 34848
40832, 34868
40820, 34848
40836, 34880
40828, 34876
40860, 34868
40876, 34884
40896, 34888
40920, 34884
40936, 34920
40944, 34924
40972, 34928
40988, 34936
41040, 34948
41012, 34944
41032, 34980
41040, 34972
41056, 34980
41068, 34972
41092, 34984
41084, 34984
41116, 34984
41124, 35012
41136, 34992
41108, 34992
41112, 34992
41092, 34968
41032, 34932
41028, 34928
40984, 34932
40960, 34908
40928, 34872
40908, 34880
40892, 34876
40868, 34848
40864, 34876
40852, 34860
40824, 34848
40820, 34856
40808, 34840
40768, 34832
40760, 34824
40748, 34804
40732, 34812
40708, 34824
40700, 34812
40680, 34796
40716, 34800
40692, 34812
40704, 34812
40712, 34828
40736, 34816
40736, 34812
40720, 34820
40724, 34820
40740, 34820
40740, 34820
40756, 34816
40724, 34800
40728, 34808
40740, 34824
40764, 34840
40776, 34844
40784, 34836
40764, 34860
40796, 34844
40788, 34856
40800, 34864
40812, 34868
40800, 34880
40804, 34868
40852, 34856
40828, 34880
40872, 34896
40840, 34880
40896, 34916
40900, 34908
40912, 34916
40920, 34896
40908, 34904
40944, 34928
40932, 34940
40948, 34956
40948, 34948
40988, 34932
40988, 34952
40996, 34956
41016, 34972
41040, 34964
41028, 34996
41036, 34972
41080, 34988
41060, 34984
41076, 34992
41104, 34988
41100, 35000
41108, 35016
41144, 35028
41132, 35000
41160, 35020
41188, 35016
41184, 35036
41188, 35048
41192, 35016
41156, 35012
41136, 35000
41096, 34964
41064, 34980
41028, 34960
40996, 34924
40988, 34924
40956, 34920
40916, 34888
40896, 34892
40876, 34884
40872, 34884
40848, 34872
40832, 34860
40792, 34860
40792, 34848
40780, 34840
40736, 34832
40736, 34836
40712, 34820
40720, 34788
40696, 34820
40712, 34816
40692, 34808
40720, 34816
40692, 34796
40704, 34788
40684, 34804
40696, 34808
40704, 34796
40704, 34804
