671669900
671993100
672474950
673070250
673618700
674066800
674515900
674949450
675308950
675609700
675866000
676128400
676379900
676430150
676264100
675955750
675520150
674973700
674367900
673769100
673251700
672730800
672116650
671512650
670981600
670440600
669941900
669634300
669583600
669673100
669692800
669696400
669777000
669893650
670035800
670324400
670820500
671461300
672049100
672571850
673156800
673751750
674293750
674810500
675321200
675875900
676411700
676742800
676923850
676968250
676805750
676464650
675979850
675399850
674844800
674242000
673495100
672700900
671892300
671057650
670284750
669680750
669327850
669186400
668995200
668711900
668489250
668345100
668225300
668246700
668500400
668897800
669269500
669543500
669876150
670314100
670738300
671120650
671556900
672025450
672534100
673097300
673630150
674151050
674624150
674989750
675284300
675521300
675680250
675787500
675746700
675464800
675084900
674640500
674110900
673544100
672961900
672444550
672034500
671650250
671212800
670813100
670475650
670117900
669801100
669649000
669742300
669977900
670162500
670227850
670318450
670440100
670542300
670730450
671023900
671392550
671792900
672144500
672504700
672958650
673415500
673813700
674190500
674523350
674826800
675120950
675279700
675277350
675151750
674900000
674517100
674034000
673481850
672968100
672498400
671903050
671217700
670583100
670005000
669431800
668950500
668698000
668696200
668757750
668714250
668691100
668761950
668855900
668985850
669262300
669716600
670245150
670697600
671113100
671596150
672070650
672478650
672874900
673293100
673777050
674282100
674662500
674958250
675210400
675388700
675485900
675498300
675403850
675279900
675119350
674794100
674375900
673920800
673404300
672833750
672250100
671749750
671432300
671221750
670932400
670620450
670370000
670132300
669904950
669797850
669925600
670230900
670586650
670844650
671108900
671440400
671771850
672137100
672586950
673037300
673401850
673766250
674126700
674514800
674887350
675172900
675341200
675409750
675353900
675208500
675020800
674661450
674120250
673508900
672867050
672174700
671488250
670895700
670519800
670336000
670099900
669736600
669417700
669182950
668921450
668724500
668729150
668923750
669153700
669257250
669319500
669474200
669684700
669900500
670236850
670649500
671075050
671524100
671934000
672376400
672899850
673431850
673854650
674174650
674386650
674548800
674637350
674490900
674177600
673785050
673305500
672730900
672129100
671598950
671217700
670903100
670473150
670013500
669626450
669236800
668834650
668587450
668622150
668848000
669020150
669085150
669226350
669453050
669664450
669937650
670328300
670790800
671227850
671524300
671785450
672092950
672370250
672572900
672745050
672873050
673015350
673190000
673266000
673267300
673233500
673128950
672943850
672718150
672436250
672147200
671870700
671504000
671031500
670521350
669999900
669461900
668930600
668450900
668138700
667992650
667866300
667600950
667300400
667084700
666918050
666780400
666746200
666884700
667114150
667359500
667522800
667718950
668000100
668280050
668544250
668863400
669193900
669451350
669709600
669994750
670280100
670570500
670807900
670938100
670986600
670948950
670810650
670603700
670328900
669935350
669476300
669004800
668549300
668071100
667609700
667264250
667118650
667108300
667069850
666915750
666830050
666916500
667088750
667338300
667692150
668105300
668517850
668974800
669468650
670032800
670620750
671131350
671579700
672052400
672496150
672813200
672998700
673074700
673036400
672938550
672771450
672512100
672149750
671696400
671238100
670888450
670643900
670350150
669968300
669619900
669354650
669061450
668808450
668731900
668879200
669139250
669401850
669597800
669870650
670194950
670504100
670905100
671369450
671755700
672013100
672269450
672490800
672723100
672942000
673100150
673127050
673008150
672772150
672482250
672180900
671726100
671149750
670565450
669978950
669320150
668707200
668324000
668271900
668476700
668648250
668751400
668950550
669261700
669616150
670084150
670635700
671203050
671812800
672393450
672948700
673519200
674012650
674370800
674660700
674896250
675082650
675220250
675183600
674909450
674530900
674115200
673651500
673154300
672654700
672232400
671924550
671627050
671168400
670675450
670273550
669870900
669438200
669095300
668970350
669016500
669036200
668908300
668860050
668972500
669107750
669299100
669621100
670058300
670503200
670831650
671112650
671486900
671870250
672149850
672379700
672591850
672831100
673107700
673266650
673295900
673235750
673072000
672794500
672459050
672096000
671787100
671510400
671074700
670539100
670026150
669538000
669040650
668586300
668285500
668221650
668278250
668263500
668293350
668446900
668675700
668984100
669418300
669964500
670590100
671230800
671805850
672399050
672969300
673445750
673828950
674144250
674374950
674552950
674696650
674708950
674588950
674365050
674057300
673657450
673191050
672677500
672228250
671866500
671442100
670918850
670424900
670012100
669581500
669177150
668936900
668994750
669250950
669455100
669531500
669649700
669825300
669996300
670260150
670637300
671045700
671410150
671688950
671958950
672327900
672691750
672963700
673181450
673362400
673525600
673730700
673844150
673760100
673560950
673268000
672868900
672420300
671952650
671546900
671235100
670845500
670356500
669933350
669600100
669244800
668930250
668811850
668993850
669363450
669674000
669886650
670124700
670422900
670762100
671222550
671756250
672271200
672747700
673143350
673534250
674011850
674516950
674960700
675350950
675690900
676012500
676348950
676579700
676627300
676532100
676300650
675935500
675487850
674995700
674532000
674152950
673750100
673248250
672772950
672391450
672045500
671720800
671467600
671360950
671390550
671435600
671438550
671496150
671625500
671759850
671942800
672209850
672565500
673013100
673444000
673810900
674188950
674566900
674858900
675082900
675235850
675344900
675441300
675355200
675093750
674754900
674311300
673720400
673066300
672419050
671876400
671451350
671002400
670544300
670146900
669787450
669410800
669100300
668986750
669116950
669382400
669576700
669720450
669898950
670094650
670300950
670606250
670974650
671329750
671689750
672017200
672395750
672839450
673279050
673668100
674014100
674273500
674473500
674662300
674723100
674618250
674392500
674057350
673612500
673111300
672572400
672086250
671686950
671264150
670774900
670320100
669942000
669574700
669241600
669042700
669119700
669424300
669826900
670174400
670517000
670886400
671245600
671645700
672093750
672473300
672703900
672895700
673065450
673302700
673547500
673693050
673694550
673564150
673333450
673096700
672908500
672636000
672292150
671948500
671682800
671509600
671485500
671642100
672025700
672612800
673188700
673685600
674124800
674444800
674590400
674588800
674435300
674177050
673864650
673405700
672840550
672246900
671616650
670940100
670285900
669782400
669544000
669512500
669442000
669259900
669105700
669040000
669007300
669063600
669228800
669496300
669831050
670180500
670517600
670925100
671334150
671657100
671968650
672272500
672518950
672703450
672812300
672568950
671690550
669965350
667446950
664719100
662145300
659642700
657303000
655320450
653720500
652600450
652305200
653058900
654785100
657017650
659405500
661975300
664551600
666864250
668836750
670610550
672190000
673573050
674862400
675981100
676798650
677311200
677561350
677503750
677168000
676632700
676021200
675421500
674717450
673904100
673094100
672298700
671540550
670922250
670502500
670272500
670108900
669964150
669905350
669846250
669781300
669851250
670180800
670672050
671114100
671483750
671872150
672229600
672490300
672727100
673013600
673377900
673640250
673749200
673817850
673855500
673802150
673656500
673439350
673291500
673153750
672837300
672424550
671995850
671512150
670984150
670559050
670353300
670315050
670224050
670098550
670041050
669979500
669923450
670029050
670415900
670925300
671343300
671721700
672155100
672576100
672944650
673326100
673768700
674291350
674712550
674970000
675134900
675160650
674995700
674700500
674304000
673918550
673574550
673071050
672432150
671799350
671192400
670606650
670116500
669840450
669844900
669961500
669983750
670002300
670076650
670137350
670221100
670412500
670722800
671124000
671507750
671806800
672127700
672444550
672698800
672925750
673114000
673237600
673346900
673352700
673162100
672876900
672515850
672050150
671511600
670954750
670493500
670188900
669920550
669564050
669257700
669082700
668958550
668930150
669076700
669428650
669936850
670452500
670896450
671360500
671803300
672146100
672468150
672760100
673039300
673343200
673491500
673474300
673396550
673245050
673008500
672725100
672425500
672218700
672066100
671757050
671363900
671019900
670705500
670395750
670160900
670123950
670327350
670595100
670752250
670910850
671141600
671375450
671607200
671894900
672234650
672620150
672969300
673207500
673423200
673591300
673632150
673534250
673325600
673064900
672852550
672557200
672088000
671567600
671043500
670468050
669898550
669492350
669381400
669521650
669622150
669632100
669703700
669860700
670054650
670346150
670769050
671318300
671850950
672223500
672579350
672976000
673324300
673613450
673892000
674182100
674544500
674812150
674824000
674682700
674419050
674005750
673477600
672884250
672314650
671798550
671160700
670429750
669827800
669361300
668957300
668705500
668746500
669081950
669483700
669820150
670194350
670635100
671064050
671503850
672030500
672664300
673271500
673692650
674011300
674306950
674526250
674662700
674757900
674861100
674983350
674917600
674626150
674241850
673785850
673243450
672664950
672141500
671743750
671363350
670925450
670570150
670332000
670140000
670035300
670106950
670413850
670861350
671238500
671574100
671912500
672202000
672429850
672652950
672865350
673110300
673324950
673381850
673351850
673241750
673013700
672698300
672326700
671969700
671699700
671378100
670911750
670446900
670071350
669748300
669530150
669499900
669716500
670123000
670522900
670874050
671259750
671648650
671986000
672343700
672702100
673051450
673435200
673733200
673960550
674176950
674365900
674505600
674619050
674707450
674815500
674983350
675066700
675078400
675092700
675071100
674936800
674705600
674386400
674055200
673779600
673376250
672828300
672230300
671557900
670823450
670208950
669905150
669960900
670148100
670222150
670300900
670461900
670662050
670933450
671328000
671855600
672410950
672812950
673132800
673498800
673830100
674069350
674257900
674429850
674661700
674774650
674624000
674342800
673987200
673525300
672992550
672453200
671989900
671594800
671096650
670572700
670133200
669691400
669237900
668899550
668802800
668933100
669072550
669134550
669235750
669391700
669536950
669746300
670072450
670531900
671043100
671444550
671822700
672247050
672640800
672963500
673267200
673557900
673868250
674144250
674211600
674138900
673983500
673727200
673384650
672993300
672592100
672285900
672024250
671643850
671246100
670910400
670580100
670255700
670037100
670027000
670185050
670309700
670297050
670292250
670332650
670333450
670364450
670522100
670806700
671146100
671440000
671700000
672022100
672368650
672694150
673074100
673477450
673859900
674270500
674644900
674961050
675289450
675599900
675826900
675981300
676050500
676040300
676020800
675891100
675576000
675168550
674693600
674135100
673554300
673009750
672595450
672346500
672110900
671814400
671530000
671244650
670931300
670683100
670633100
670807300
671077400
671288950
671488950
671749100
672074400
672473200
672959050
673470500
673996700
674509500
674931500
675361850
675804400
676186950
676509700
676794150
677048500
677360650
677644500
677771050
677800300
677708300
677449450
677068300
676592700
676067850
675605300
675129050
674545450
673938100
673354250
672757100
672194150
671779900
671603900
671607050
671550000
671426550
671356650
671312000
671269200
671343100
671605200
671996250
672348400
672624500
672961300
673336950
673661200
673979050
674326500
674727200
675176100
675525900
675803600
676066650
676269600
676391050
676433900
676353350
676240500
676104950
675791350
675376150
674894300
674306150
673632950
672948100
672375500
672010250
671708800
671330250
670973700
670655750
670310000
670020400
669922400
670043050
670231850
670316550
670359450
670456500
670560900
670690650
670948500
671364700
671864650
672295050
672660250
673068700
673505700
673979500
674518400
675087850
675728100
676352950
676822650
677210700
677571700
677863750
678067850
678138800
678112900
678125350
678083900
677851450
677461100
676943450
676292000
675570800
674823750
674159750
673606800
672984650
672282400
671660950
671125750
670610650
670197450
670029700
670131150
670308500
670372900
670424750
670535200
670651100
670814850
671101700
671505350
671934550
672273700
672568700
672949850
673351450
673702900
674041500
674360650
674706800
675086150
675344500
675513300
675644250
675707300
675671200
675518700
675244650
674983700
674744150
674384250
673961350
673496300
672932250
672293200
671720800
671388150
671308900
671218000
670993900
670790300
670639350
670478050
670409700
670561450
670896950
671213450
671401200
671625100
671943750
672242400
672518000
672854400
673288400
673795200
674233450
674618950
675034150
675398400
675675350
675903300
676085100
676283200
676488700
676486250
676306650
676016550
675607500
675130150
674619200
674114500
673691750
673288900
672749300
672195900
671730250
671285900
670889700
670647100
670666750
670896700
671135100
671283900
671469750
671724650
671998900
672322550
672664950
673052550
673490950
673916550
674352650
674860100
675374150
675818100
676187700
676517750
676916100
677326100
677547900
677603100
677590250
677514000
677382150
677217450
676968400
676698550
676414500
675990400
675499050
674970250
674344550
673643850
672948000
672394700
672095050
671916500
671730650
671651200
671673900
671740250
671905450
672220150
672700700
673246100
673717750
674162950
674628800
675011500
675302700
675559850
675783350
676030700
676256000
676353100
676395200
676342800
676114300
675768100
675363450
674975500
674685750
674372700
673943300
673463450
672927750
672329450
671799300
671467600
671428000
671605300
671769300
671875850
672016300
672216150
672474100
672851900
673290900
673687200
674011600
674239450
674434900
674647450
674826300
674935850
675014650
675063350
675119900
675239100
675236800
675051200
674793350
674475200
674070700
673620950
673152700
672756700
672448400
672063050
671616950
671255750
670966500
670696700
670529500
670558600
670821100
671221350
671582950
671936650
672360650
672791850
673193600
673608950
674009700
674389500
674747500
674974800
675147050
675311700
675420000
675465750
675491050
675513100
675589050
675726000
675763350
675754500
675749750
675722950
675666400
675570300
675385300
675159100
674946550
674624250
674212650
673774650
673305450
672774250
672241050
671818100
671628800
671653050
671691200
671709600
671820800
672033900
672296900
672649100
673057850
673479450
673929100
674337450
674673200
674987100
675225600
675346700
675410700
675428300
675429900
675443050
675321350
675013500
674631500
674187750
673660950
673083050
672508700
672054800
671761100
671482300
671190000
671037300
671049300
671137300
671337200
671670950
672144800
672702400
673188500
673614800
674057700
674415450
674628300
674788400
674893050
675006150
675148550
675162250
675084150
674955100
674715600
674391700
674037450
673670550
673384400
673114900
672705100
672243450
671801200
671358150
670976700
670759700
670804450
671103700
671418150
671658250
671930800
672240800
672542250
672887900
673274300
673678550
674076950
674355350
674581600
674820800
675017450
675148250
675255450
675342650
675479450
675682150
675760400
675754250
675732150
675639700
675433500
675146900
674790900
674452950
674136150
673678250
673146550
672604950
672009450
671398700
670928650
670737250
670868950
671151050
671375700
671620500
671919850
672222400
672565300
672972800
673389500
673796000
674100150
674280150
674461500
674636500
674754650
674844300
674893750
674897900
674916500
674815350
674557600
674246700
673866650
673376650
672825450
672295900
671931350
671788550
671683700
671599600
671621900
671716300
671846400
672064700
672382500
672818500
673296650
673656550
673948650
674207850
674384500
674501850
674620500
674736150
674916950
675137100
675250250
675316700
675376650
675392550
675362950
675311100
675239350
675222700
675261900
675208300
675121600
675060950
675013050
674970400
674959450
674968950
675045700
675141300
675052900
674829200
674541750
674162900
673676700
673152500
672692400
672397200
672215850
672008950
671887500
671922550
672043200
672225350
672498100
672864300
673333500
673776950
674106100
674410650
674678700
674839900
674937500
675014900
675148500
675394000
675553100
675583700
675545450
675407600
675170250
674900500
674625900
674436700
674287100
674008650
673674900
673371500
673090300
672872000
672763750
672812150
673046250
673334550
673544400
673756800
673982700
674164900
674338000
674517500
674676950
674835750
674997600
675077300
675136950
675164500
675097750
674937750
674713350
674438400
674181600
673924150
673544950
673129300
672733600
672344400
671995350
671746500
671623100
671724100
672018150
672300100
672575200
672877300
673177900
673486900
673843850
674207350
674557350
674889050
675128550
675285450
675411900
675509100
675545450
675495450
675300650
675023600
674772950
674438800
673983850
673528150
673067500
672553750
672067700
671794700
671881500
672254900
672625500
672909200
673197100
673479350
673730250
674008000
674307900
674560700
674745100
674810400
674831900
674872000
674849300
674686550
674423850
674086250
673747450
673393600
672876250
672251350
671601050
670890700
670166000
669603100
669340650
669340100
669342650
669243700
669228250
669344050
669493050
669735950
670155150
670745500
671351600
671858550
672404400
673036300
673600900
674047100
674460250
674848650
675248650
675590800
675776550
675893750
675938100
675815100
675535700
675133450
674668900
674262400
673793450
673181500
672533100
671862100
671122150
670426400
669965450
669851000
669965800
670049850
670125450
670304000
670552850
670833050
671213050
671746000
672368150
672893450
673295050
673688550
674069350
674384150
674687700
675039050
675520900
676183850
676886650
677670400
678568650
679445300
680124000
680430900
680282550
679942250
679536500
678931200
678142500
677086800
675768950
674324400
672982800
672034400
671593450
671384250
671225300
671140000
671104250
671179900
671400250
671882800
672624400
673408250
674155850
674870150
675470800
675924500
676288300
676667050
677147900
677541900
677756400
677853750
677772250
677498900
677091500
676645300
676258400
675838000
675283450
674662950
674009050
673374250
672895050
672690400
672796250
673043600
673269100
673520500
673808900
674117050
674447200
674774650
675107750
675442550
675662700
675790100
675843500
675743750
675487850
675127350
674694300
674305900
673967750
673536550
673058500
672625750
672279350
672064100
672028950
672228550
672686300
673230000
673719050
674214800
674738150
675229350
675684800
676114000
676522500
676942400
677284000
677535450
677768150
677946300
678035850
678033100
677897600
677700100
677522700
677234900
676844250
676409350
675900550
675318650
674725900
674240100
673986900
673889450
673780150
673707050
673704300
673730700
673818250
674023350
674451100
675076800
675675600
676219600
676765600
677251050
677654400
678041300
678416300
678810250
679128500
679254300
679311450
679329050
679236800
679022800
678687450
678272250
677892150
677465600
676935500
676368650
675739450
675037050
674356150
673831900
673549600
673421500
673289350
673195100
673152550
673097350
673074950
673192500
673536650
673986500
674382150
674762550
675162100
675513750
675821600
676144900
676536700
676986100
677312950
677515300
677682150
677785750
677818000
677816250
677790950
677806900
677788150
677613300
677365200
677060300
676662100
676204500
675739900
675349600
675048650
674732150
674414950
674156500
673887050
673600700
673393200
673378100
673551700
673739750
673901450
674115900
674355350
674578300
674844000
675206100
675694550
676173450
676541200
676886650
677211600
677451450
677653850
677854550
678084150
678381450
678589200
678670250
678653200
678499850
678223700
677863700
677454150
677092300
676727700
676249900
675722500
675169600
674591350
674046250
673657100
673470500
673392550
673313700
673297750
673365750
673456800
673602700
673873500
674335750
674902950
675449350
675996400
676532300
676968650
677318700
677638950
677965300
678354900
678678900
678861600
678968900
678985600
678895750
678709050
678447200
678216800
678003600
677688100
677309600
676875700
676351500
675787300
675284550
674932150
674713200
674515900
674315700
674131700
673923200
673737100
673695100
673876950
674205600
674539300
674882800
675235050
675556250
675866400
676222400
676676250
677217600
677691050
678063100
678390650
678624700
678775700
678897700
679012000
679204000
679389850
679442950
679394100
679220650
678920100
678561050
678166100
677822800
677539500
677171350
676718100
676201450
675619700
675045050
674579050
674286000
674136900
673980100
673767500
673557700
673352300
673201350
673212950
673476000
673902250
674308800
674694700
675097350
675498800
675885300
676280400
676736500
677258300
677690900
677996650
678251050
678429200
678533850
678600100
678643300
678730950
678779600
678652300
678419500
678098700
677677350
677210650
676739450
676339700
676019450
675667450
675286150
674925500
674550550
674180950
673891600
673776300
673851450
673961600
674029050
674080250
674138650
674230400
674390500
674643100
675031700
675453100
675808800
676146700
676487750
676803500
677090900
677333500
677558300
677835100
678017450
678023850
677902550
677652700
677300650
676910150
676499850
676140550
675819450
675420500
675002900
674636100
674288700
673995850
673844800
673908900
674150400
674406300
674637100
674866100
675057750
675227300
675449750
675738150
676104250
676454400
676716100
676967600
677209900
677414800
677610550
677782150
677919700
678074700
678100500
677966100
677742150
677399900
676940650
676419300
675891750
675440150
675030900
674562950
674106250
673689350
673268000
672907350
672723700
672777750
672989600
673200100
673432000
673720400
674025600
674341100
674723450
675209050
675772500
676263300
676669900
677075050
677424500
677689100
677879700
677992300
678094500
678113450
677947350
677660250
677265200
676736550
676132800
675546800
675069900
674689450
674288650
673891500
673520500
673130100
672769750
672579350
672632100
672812150
672971050
673134150
673359050
673610650
673882650
674250950
674790900
675417900
675965300
676448150
676915200
677335850
677692650
678004550
678317850
678700550
679019700
679160800
679146550
678981300
678678800
678276400
677811200
677402150
677039200
676569850
676014100
675429450
674824150
674232400
673754300
673482550
673375450
673243050
673085900
672987900
672928800
672916000
673015100
673309350
673772650
674222400
674628100
675061450
675463500
675784950
676067450
676345850
676694250
677039900
677247050
677380800
677455700
677431600
677319200
677116000
676857450
676641350
676366800
675988700
675566150
675070300
674497350
673916100
673435750
673162900
673037600
672877050
672705450
672580900
672485300
672447300
672529850
672789200
673204650
673629350
674018800
674445700
674860950
675209700
675535600
675858800
676226000
676653700
676996000
677269350
677516950
677691750
677791100
677799100
677691200
677570400
677424700
677103300
676669350
676158900
675554800
674889500
674236800
673762950
673552950
673438800
673341500
673324150
673372700
673462250
673635700
673944800
674453450
675019450
675479850
675891500
676253600
676527600
676750650
676961850
677204400
677543700
677818550
677977450
678104250
678184100
678212150
678221050
678199600
678188900
678255850
678270300
678173450
677994900
677748650
677446950
677121450
676784900
676481350
676247100
675947850
675565850
675220550
674920500
674594550
674249450
673939450
673753600
673691200
673610400
673513450
673464000
673452550
673470900
673583100
673808300
674172500
674635300
675057200
675452650
675828900
676135350
676370800
676577200
676764150
677005100
677257700
677367750
677405350
677394400
677281700
677075050
676789450
676458250
676173100
675868800
675448500
674986950
674515600
674039050
673638000
673394300
673385600
673626550
673947200
674229300
674531600
674859450
675184900
675530800
675876700
676197450
676517450
676761350
676921100
677072000
677184100
677244950
677284550
677290550
677277900
677271350
677127450
676850700
676542000
676181600
675748650
675273850
674787900
674380150
674086800
673820550
673610700
673501500
673443700
673412150
673455900
673631600
673981700
674416000
674793850
675125600
675422900
675639750
675794800
675941700
676120800
676377700
676585600
676682400
676747500
676758250
676639300
676404300
676083200
675780550
675522700
675143200
674664000
674150800
673582100
672991600
672520800
672317100
672407050
672590000
672701900
672827200
673007300
673227200
673521200
673887300
674323600
674775750
675117900
675402250
675699750
675943900
676108150
676226250
676319500
676506650
676738900
676842900
676870150
676836700
676693050
676463200
676165300
675846400
675601200
675306500
674905750
674480700
674030100
673552800
673116800
672828250
672784100
672897300
672957200
672952500
672945750
672952100
673005100
673152900
673457600
673888000
674268000
674577100
674914100
675268000
675586700
675863750
676092950
676324000
676583500
676751200
676853850
676933750
676970500
676971700
676944700
676840550
676686700
676524300
676231200
675799450
675304550
674772300
674200650
673615100
673081750
672785600
672762250
672798950
672909050
673185100
673557750
673940400
674339100
674807500
675400150
675990700
676434400
676836400
677172650
677371900
677499350
677603750
677730400
677949600
678150800
678240550
678282500
678233900
678057850
677792100
677452400
677138300
676899500
676571100
676124100
675641350
675102550
674511100
673963850
673591100
673460700
673435500
673367300
673320500
673323900
673338550
673406250
673626700
674080550
674626400
675057450
675422400
675773350
676055750
676273500
676471850
676718950
677045850
677275350
677385100
677476900
677529750
677539750
677530950
677460000
677391350
677314550
677091600
676798900
676462250
676043750
675567100
675077200
674678500
674487200
674390400
674293100
674250100
674248150
674266400
674355450
674548000
674881500
675310100
675676800
675982700
676273700
676502300
676665450
676811900
676949450
677136150
677289600
677249200
677099450
676872500
676525450
676095350
675614800
675180100
674824950
674416650
673967500
673651900
673450550
673313050
673278400
673431850
673812900
674258400
674644250
675030800
675411850
675703200
675924650
676125600
676355500
676635350
676854400
677019750
677178950
677276550
677268800
677138650
676909200
676706100
676526000
676219050
675811200
675324100
674740500
674108300
673531050
673159700
673007200
672878000
672709700
672585100
672496950
672444250
672507850
672792000
673287500
673775850
674186100
674587900
674949300
675227500
675466400
675736700
676077450
676286800
676254150
676093850
675822700
675436000
674975850
674523200
674153450
673782950
673276250
672769850
672347600
671950550
671603050
671420950
671487700
671681050
671822100
671969450
672188700
672411850
672631350
672915200
673314500
673796150
674226800
674599700
675016500
675421850
675778500
676113750
676417300
676730250
677090150
677368700
677563100
677718150
677794900
677807200
677773350
677655500
677529600
677408900
677142650
676763300
676319850
675786900
675177300
674536150
673995700
673681500
673480000
673263200
673098500
673008100
672944950
672944500
673079050
673442300
673901300
674282300
674607850
674908800
675157700
675363900
675573750
675864150
676261450
676568000
676751700
676883050
676948300
676941100
676857350
676736950
676681350
676575450
676304150
675948000
675517900
675012950
674498300
674098400
673882400
673734550
673528300
673341450
673205750
673082100
673025050
673148700
673478800
673840100
674136400
674446150
674763700
675029300
675250500
675524900
675944100
676358250
676646400
676879050
677069700
677190950
677266700
677338700
677463900
677549850
677457050
677225750
676885600
676444500
675963450
675493350
675076650
674674100
674231450
673796400
673345350
672877600
672491500
672291700
672297450
672405600
672546400
672753450
672992500
673234400
673523200
673867500
674297450
674790400
675219700
675603500
675961300
676242800
676467750
676661600
676815850
676953900
677041850
676981200
676817850
676595500
676299900
675942150
675551850
675131900
674743900
674420100
