39700, 38532
39716, 38536
39708, 38548
39716, 38564
39748, 38580
39740, 38588
39768, 38592
39776, 38580
39808, 38620
39800, 38620
39824, 38620
39832, 38636
39856, 38640
39860, 38676
39880, 38676
39876, 38688
39908, 38668
39916, 38688
39928, 38692
39944, 38716
39956, 38712
39952, 38740
39976, 38744
40028, 38732
40052, 38756
40036, 38772
40084, 38784
40060, 38768
40048, 38780
40024, 38780
40020, 38720
39980, 38720
39956, 38664
39932, 38688
39884, 38676
39864, 38648
39848, 38656
39876, 38644
39872, 38644
39856, 38668
39840, 38660
39828, 38628
39840, 38624
39816, 38616
39808, 38620
39796, 38596
39784, 38600
39784, 38592
39776, 38560
39764, 38576
39744, 38580
39744, 38572
39756, 38548
39748, 38580
39732, 38560
39744, 38548
39728, 38552
39720, 38528
39740, 38540
39744, 38544
39724, 38528
39712, 38516
39716, 38508
39728, 38496
39700, 38504
39712, 38500
39716, 38500
39696, 38504
39680, 38480
39676, 38500
39704, 38496
39704, 38500
39720, 38516
39704, 38516
39704, 38512
39696, 38504
39712, 38492
39704, 38504
39744, 38516
39736, 38500
39740, 38512
39744, 38520
39764, 38516
39752, 38512
39784, 38532
39804, 38536
39792, 38516
39800, 38536
39804, 38524
39832, 38552
39844, 38572
39820, 38552
39852, 38572
39860, 38564
39856, 38576
39868, 38580
39884, 38608
39892, 38588
39896, 38600
39920, 38592
39924, 38632
39948, 38616
39964, 38632
39972, 38636
40000, 38644
40012, 38644
40004, 38652
40028, 38652
40048, 38660
40072, 38680
40064, 38696
40076, 38700
40076, 38708
40120, 38728
40128, 38724
40116, 38728
40116, 38716
40100, 38712
40108, 38704
40092, 38680
40024, 38656
40016, 38668
39976, 38648
39964, 38656
39976, 38628
39944, 38636
39928, 38640
39936, 38636
39972, 38616
39952, 38604
39920, 38616
39944, 38592
39920, 38608
39908, 38568
39900, 38560
39884, 38560
39860, 38564
39884, 38564
39860, 38564
39836, 38540
39832, 38512
39844, 38524
39828, 38520
39812, 38520
39852, 38508
39820, 38512
39796, 38508
39812, 38488
39804, 38480
39788, 38492
39788, 38492
39784, 38484
39780, 38464
39772, 38480
39760, 38468
39756, 38472
39764, 38452
39764, 38436
39784, 38472
39776, 38440
39772, 38456
39752, 38472
39756, 38448
39760, 38436
39768, 38436
39784, 38460
39796, 38460
39788, 38460
39808, 38440
39804, 38468
39804, 38460
39808, 38444
39800, 38488
39828, 38492
39852, 38476
39832, 38472
39840, 38488
39844, 38484
39872, 38488
39856, 38504
39892, 38520
39872, 38508
39876, 38508
39888, 38504
39916, 38520
39912, 38508
39924, 38536
39952, 38548
39944, 38556
39980, 38564
39960, 38556
39984, 38544
39988, 38568
40008, 38576
39996, 38576
40016, 38592
40040, 38620
40036, 38608
40044, 38600
40064, 38616
40068, 38612
40024, 38612
40024, 38592
39972, 38556
39952, 38568
39940, 38556
39908, 38516
39900, 38528
39900, 38532
39880, 38492
39860, 38496
39848, 38500
39868, 38484
39860, 38468
39832, 38456
39840, 38440
39820, 38448
39784, 38428
39784, 38424
39776, 38404
39756, 38400
39732, 38388
39744, 38372
39744, 38364
39716, 38356
39704, 38336
39708, 38352
39700, 38316
39708, 38328
39708, 38312
39696, 38328
39692, 38292
39676, 38308
39676, 38276
39664, 38272
39648, 38264
39652, 38244
39640, 38228
39652, 38256
39632, 38232
39636, 38216
39640, 38260
39624, 38228
39644, 38220
39648, 38244
39640, 38264
39660, 38228
39644, 38236
39668, 38256
39636, 38248
39644, 38252
39664, 38256
39676, 38260
39704, 38260
39688, 38260
39704, 38272
39692, 38296
39712, 38260
39716, 38280
39732, 38280
39728, 38292
39736, 38284
39756, 38300
39772, 38316
39760, 38332
39768, 38328
39788, 38332
39796, 38340
39808, 38348
39828, 38364
39840, 38364
39844, 38364
39868, 38388
39868, 38368
39892, 38408
39912, 38380
39920, 38408
39928, 38412
39928, 38412
39940, 38452
39932, 38448
39948, 38440
39976, 38468
39976, 38456
40020, 38480
40036, 38500
40048, 38512
40060, 38512
40088, 38516
40064, 38512
40052, 38524
40060, 38472
40008, 38472
39956, 38456
39936, 38420
39912, 38400
39916, 38420
39896, 38392
39880, 38400
39864, 38360
39840, 38352
39856, 38344
39824, 38336
39796, 38324
39816, 38304
39780, 38288
39776, 38272
39748, 38276
39752, 38256
39716, 38224
39692, 38232
39704, 38200
39684, 38200
39692, 38164
39656, 38168
39648, 38152
39644, 38152
39632, 38128
39640, 38140
39628, 38112
39608, 38120
39628, 38112
39604, 38096
39612, 38084
39600, 38084
39576, 38096
39596, 38092
39596, 38076
39568, 38080
39568, 38072
39576, 38080
39564, 38048
39584, 38072
39560, 38072
39592, 38064
39568, 38052
39608, 38060
39588, 38088
39596, 38084
39608, 38064
39616, 38064
39616, 38072
39612, 38060
39612, 38076
39652, 38100
39644, 38112
39672, 38100
39684, 38120
39688, 38112
39700, 38116
39704, 38132
39716, 38124
39704, 38132
39720, 38136
39736, 38164
39764, 38144
39736, 38180
39776, 38160
39784, 38180
39792, 38192
39828, 38188
39848, 38212
39848, 38228
39860, 38212
39860, 38208
39888, 38252
39896, 38272
39916, 38272
39932, 38292
39940, 38284
39976, 38312
39968, 38304
39988, 38332
40008, 38348
40032, 38360
40072, 38360
40056, 38396
40092, 38368
40100, 38392
40116, 38412
40136, 38436
40144, 38432
40184, 38460
40192, 38464
40212, 38492
40204, 38464
40184, 38492
40172, 38480
40136, 38452
40116, 38432
40092, 38420
40068, 38412
40040, 38404
40008, 38364
40004, 38356
39996, 38344
39992, 38344
39984, 38352
39984, 38320
39960, 38312
39948, 38300
39944, 38280
39928, 38276
39928, 38272
39892, 38268
39872, 38256
39852, 38252
39872, 38220
39844, 38244
39844, 38224
39816, 38212
39832, 38216
39816, 38208
39836, 38200
39800, 38184
39836, 38168
39824, 38188
39820, 38164
39820, 38176
39796, 38192
39816, 38160
39804, 38144
39792, 38148
39796, 38152
39780, 38148
39776, 38152
39784, 38144
39768, 38156
39788, 38148
39776, 38144
39792, 38172
39808, 38164
39792, 38172
39824, 38168
39816, 38172
39828, 38176
39824, 38172
39816, 38164
39816, 38172
39844, 38176
39868, 38192
39864, 38180
39892, 38204
39884, 38220
39892, 38208
39908, 38228
39920, 38224
39952, 38248
39968, 38232
39956, 38264
39968, 38248
39956, 38244
39992, 38292
40012, 38276
40008, 38296
40064, 38324
40048, 38308
40076, 38328
40064, 38328
40080, 38356
40112, 38348
40112, 38364
40140, 38376
40148, 38376
40156, 38400
40184, 38392
40176, 38416
40212, 38408
40220, 38420
40232, 38452
40268, 38468
40288, 38464
40276, 38480
40308, 38496
40312, 38512
40316, 38524
40344, 38500
40372, 38540
40400, 38548
40404, 38576
40440, 38564
40424, 38592
40456, 38604
40480, 38636
40504, 38644
40524, 38668
40496, 38640
40480, 38628
40476, 38624
40456, 38588
40396, 38576
40352, 38572
40356, 38556
40336, 38568
40328, 38540
40316, 38528
40316, 38512
40316, 38532
40312, 38504
40288, 38520
40272, 38512
40272, 38492
40252, 38488
40252, 38480
40236, 38464
40252, 38464
40240, 38480
40232, 38468
40236, 38472
40212, 38436
40208, 38432
40208, 38468
40188, 38444
40212, 38448
40232, 38436
40236, 38412
40228, 38424
40204, 38420
40224, 38404
40204, 38416
40188, 38420
40200, 38416
40180, 38392
40204, 38420
40192, 38404
40208, 38420
40200, 38396
40192, 38432
40204, 38396
40208, 38400
40200, 38388
40196, 38408
40200, 38432
40236, 38412
40212, 38416
40212, 38416
40216, 38424
40240, 38412
40236, 38432
40252, 38432
40248, 38436
40248, 38464
40252, 38456
40276, 38468
40284, 38464
40280, 38476
40320, 38460
40312, 38472
40316, 38472
40320, 38500
40324, 38476
40332, 38520
40360, 38516
40364, 38528
40364, 38516
40380, 38544
40396, 38544
40404, 38556
40436, 38576
40436, 38556
40440, 38580
40464, 38588
40476, 38584
40484, 38596
40512, 38612
40532, 38624
40544, 38636
40552, 38632
40576, 38640
40588, 38664
40576, 38676
40584, 38684
40624, 38680
40644, 38688
40640, 38700
40672, 38712
40688, 38736
40728, 38756
40724, 38756
40724, 38736
40720, 38744
40684, 38736
40668, 38704
40632, 38712
40616, 38704
40580, 38680
40556, 38672
40556, 38664
40560, 38648
40540, 38632
40560, 38656
40532, 38644
40524, 38628
40508, 38644
40508, 38652
40512, 38632
40488, 38604
40512, 38612
40488, 38608
40492, 38596
40476, 38576
40456, 38580
40448, 38584
40472, 38560
40440, 38556
40452, 38568
40452, 38560
40464, 38548
40432, 38560
40444, 38552
40420, 38552
40424, 38540
40416, 38548
40400, 38536
40412, 38524
40408, 38528
40412, 38516
40384, 38516
40384, 38520
40404, 38520
40404, 38520
40420, 38516
40396, 38516
40412, 38528
40392, 38536
40412, 38516
40392, 38528
40412, 38516
40424, 38532
40404, 38552
40416, 38540
40416, 38532
40440, 38520
40424, 38528
40460, 38532
40460, 38544
40460, 38548
40484, 38524
40460, 38540
40464, 38556
40488, 38560
40500, 38564
40496, 38576
40504, 38572
40512, 38580
40508, 38592
40532, 38596
40528, 38624
40536, 38588
40580, 38612
40572, 38628
40576, 38616
40600, 38652
40612, 38628
40608, 38640
40616, 38648
40640, 38672
40664, 38680
40672, 38688
40688, 38688
40704, 38712
40708, 38692
40716, 38724
40748, 38740
40760, 38748
40760, 38764
40792, 38760
40800, 38768
40812, 38772
40832, 38796
40832, 38776
40824, 38784
40784, 38776
40772, 38736
40748, 38732
40712, 38716
40672, 38704
40684, 38680
40656, 38692
40644, 38680
40620, 38696
40636, 38672
40600, 38660
40608, 38640
40576, 38664
40576, 38652
40576, 38640
40548, 38616
40512, 38604
40508, 38600
40508, 38588
40480, 38588
40504, 38560
40464, 38560
40444, 38540
40452, 38544
40424, 38536
40440, 38532
40404, 38532
40440, 38500
40416, 38508
40400, 38512
40408, 38516
40400, 38508
40360, 38496
40368, 38480
40360, 38472
40340, 38484
40340, 38464
40328, 38452
40328, 38464
40328, 38452
40320, 38452
40328, 38452
40312, 38460
40304, 38440
40320, 38472
40332, 38436
40320, 38436
40320, 38452
40336, 38444
40328, 38460
40320, 38428
40324, 38436
40336, 38456
40340, 38432
40348, 38452
40332, 38448
40368, 38464
40380, 38456
40360, 38440
40348, 38460
40376, 38468
40384, 38484
40396, 38468
40412, 38472
40400, 38488
40404, 38484
40428, 38484
40412, 38472
40416, 38496
40428, 38508
40456, 38496
40468, 38524
40456, 38528
40480, 38516
40484, 38544
40484, 38548
40524, 38532
40520, 38540
40520, 38560
40516, 38572
40564, 38584
40536, 38584
40580, 38580
40588, 38588
40580, 38620
40600, 38604
40612, 38644
40620, 38620
40640, 38644
40652, 38640
40664, 38632
40664, 38648
40692, 38652
40696, 38660
40712, 38684
40740, 38716
40744, 38708
40744, 38728
40772, 38720
40780, 38740
40792, 38716
40796, 38736
40772, 38720
40760, 38716
40728, 38700
40712, 38672
40664, 38668
40640, 38660
40620, 38648
40596, 38636
40588, 38600
40556, 38580
40544, 38580
40532, 38572
40516, 38564
40508, 38556
40488, 38560
40452, 38504
40428, 38512
40424, 38500
40368, 38468
40368, 38480
40336, 38448
40324, 38420
40280, 38416
40280, 38404
40276, 38392
40252, 38388
40224, 38380
40220, 38384
40236, 38352
40220, 38340
40212, 38352
40196, 38308
40180, 38328
40160, 38304
40156, 38308
40172, 38292
40128, 38292
40120, 38284
40108, 38288
40092, 38292
40084, 38268
40088, 38284
40068, 38276
40076, 38264
40056, 38268
40084, 38280
40088, 38268
40052, 38248
40052, 38252
40044, 38248
40084, 38240
40048, 38252
40060, 38244
40056, 38252
40076, 38260
40072, 38248
40080, 38236
40064, 38264
40076, 38260
40072, 38264
40108, 38256
40068, 38252
40084, 38284
40116, 38260
40108, 38264
40092, 38256
40092, 38280
40140, 38308
40140, 38296
40132, 38308
40116, 38296
40140, 38304
40152, 38296
40148, 38312
40200, 38320
40184, 38348
40176, 38356
40192, 38336
40204, 38368
40204, 38364
40216, 38364
40224, 38364
40260, 38388
40240, 38392
40260, 38404
40264, 38392
40284, 38424
40304, 38436
40304, 38424
40320, 38428
40352, 38448
40340, 38456
40368, 38456
40388, 38464
40404, 38476
40408, 38496
40408, 38472
40428, 38496
40436, 38520
40472, 38512
40472, 38540
40476, 38536
40496, 38548
40496, 38556
40500, 38544
40456, 38532
40428, 38492
40400, 38484
40352, 38472
40324, 38468
40292, 38440
40260, 38436
40252, 38428
40240, 38424
40228, 38388
40192, 38400
40164, 38384
40136, 38376
40104, 38352
40088, 38344
40068, 38340
40076, 38312
40024, 38320
40008, 38308
39984, 38264
39956, 38292
39928, 38280
39920, 38284
39908, 38232
39872, 38248
39860, 38252
39872, 38228
39848, 38216
39832, 38220
39832, 38212
39808, 38212
39800, 38204
39756, 38180
39756, 38172
39736, 38180
39720, 38160
39704, 38164
39704, 38156
39696, 38168
39692, 38152
39684, 38172
39672, 38156
39672, 38156
39672, 38148
39644, 38124
39648, 38144
39652, 38148
39656, 38156
39640, 38172
39648, 38152
39648, 38180
39684, 38164
39644, 38172
39660, 38160
39652, 38164
39652, 38164
39664, 38152
39684, 38184
39680, 38164
39664, 38192
39668, 38192
39672, 38184
39680, 38200
39680, 38200
39684, 38212
39688, 38196
39700, 38224
39708, 38228
39716, 38228
39732, 38240
39752, 38252
39756, 38224
39740, 38256
39764, 38252
39776, 38280
39792, 38260
39808, 38284
39792, 38272
39828, 38272
39824, 38292
39824, 38276
39856, 38288
39872, 38320
39852, 38316
39860, 38340
39872, 38316
39896, 38344
39908, 38356
39956, 38356
39928, 38352
39952, 38392
39988, 38420
39984, 38408
40004, 38408
39972, 38420
39992, 38404
39968, 38392
39952, 38376
39900, 38380
39868, 38328
39852, 38312
39796, 38308
39768, 38308
39720, 38296
39712, 38296
39684, 38260
39664, 38264
39644, 38260
39612, 38248
39588, 38232
39548, 38264
39532, 38212
39496, 38212
39476, 38196
39456, 38208
39436, 38200
39400, 38180
39392, 38144
39384, 38160
39324, 38144
39344, 38160
39336, 38132
39312, 38152
39288, 38128
39300, 38136
39280, 38124
39272, 38116
39264, 38120
39232, 38104
39208, 38092
39204, 38104
39208, 38080
39188, 38076
39172, 38092
39148, 38100
39160, 38084
39156, 38096
39136, 38076
39148, 38088
39140, 38092
39160, 38100
39120, 38104
39128, 38072
39136, 38080
39144, 38088
39116, 38096
39136, 38088
39148, 38096
39160, 38088
39140, 38116
39156, 38120
39168, 38124
39164, 38108
39156, 38108
39160, 38116
39196, 38140
39192, 38148
39196, 38148
39172, 38152
39224, 38160
39184, 38140
39216, 38176
39236, 38152
39252, 38152
39244, 38168
39260, 38176
39272, 38188
39288, 38188
39292, 38184
39308, 38212
39316, 38208
39316, 38220
39324, 38236
39356, 38248
39380, 38272
39376, 38264
39380, 38264
39416, 38284
39428, 38284
39440, 38280
39424, 38300
39448, 38304
39472, 38292
39492, 38316
39488, 38332
39508, 38336
39524, 38352
39548, 38352
39552, 38352
39580, 38372
39564, 38360
39552, 38360
39540, 38368
39512, 38348
39456, 38308
39408, 38296
39372, 38260
39352, 38268
39292, 38236
39284, 38232
39240, 38232
39196, 38192
39176, 38216
39148, 38212
39128, 38196
39088, 38172
39076, 38156
39032, 38148
39000, 38124
38972, 38104
38952, 38112
38920, 38100
38896, 38088
38876, 38092
38848, 38060
38820, 38052
38800, 38052
38788, 38044
38776, 38028
38764, 38032
38728, 38028
38748, 38008
38700, 38028
38736, 38016
38712, 38004
38684, 38000
38696, 37984
38680, 37976
38672, 37976
38652, 37988
38628, 37976
38624, 37976
38620, 37988
38616, 37988
38600, 37972
38636, 37976
38620, 37980
38612, 37980
38616, 37960
38624, 37980
38620, 37960
38652, 37968
38628, 37976
38640, 37992
38640, 37988
38652, 37988
38640, 38000
38652, 38012
38664, 38008
38672, 38036
38688, 38036
38684, 38028
38680, 38052
38704, 38048
38704, 38072
38712, 38068
38736, 38080
38740, 38088
38756, 38092
38748, 38076
38760, 38092
38792, 38080
38796, 38104
38804, 38100
38812, 38132
38812, 38112
38844, 38112
38848, 38144
38864, 38164
38876, 38160
38880, 38164
38884, 38164
38924, 38192
38916, 38168
38956, 38204
38976, 38204
38976, 38224
39004, 38216
39004, 38240
39032, 38252
39036, 38272
39052, 38280
39084, 38280
39072, 38280
39096, 38284
39108, 38280
39148, 38316
39160, 38316
39168, 38336
39200, 38344
39192, 38368
39224, 38364
39240, 38364
39232, 38364
39228, 38380
39236, 38372
39188, 38344
39136, 38288
39080, 38284
39056, 38284
38988, 38248
38972, 38224
38924, 38244
38888, 38220
38864, 38212
38844, 38224
38800, 38196
38776, 38160
38756, 38152
38728, 38136
38712, 38128
38696, 38104
38652, 38124
38644, 38084
38588, 38104
38584, 38056
38544, 38064
38524, 38044
38512, 38052
38488, 38024
38472, 38024
38484, 38024
38440, 38020
38448, 38000
38424, 37996
38444, 37992
38420, 38004
38416, 38000
38416, 38000
38372, 37992
38380, 37976
38372, 37988
38356, 37968
38352, 37988
38332, 37992
38344, 37972
38336, 37980
38344, 37980
38336, 37992
38336, 37988
38332, 37984
38344, 37984
38352, 38000
38360, 38000
38360, 38008
38380, 38008
38352, 38020
38384, 38004
38380, 38048
38376, 38036
38404, 38028
38408, 38044
38416, 38076
38428, 38040
38428, 38068
38440, 38056
38448, 38076
38480, 38060
38468, 38064
38488, 38088
38488, 38092
38504, 38096
38500, 38108
38520, 38092
38516, 38136
38536, 38124
38548, 38132
38560, 38132
38572, 38156
38588, 38144
38588, 38152
38608, 38160
38644, 38188
38652, 38200
38652, 38184
38668, 38204
38696, 38228
38720, 38224
38720, 38228
38740, 38244
38728, 38240
38748, 38236
38780, 38268
38792, 38268
38800, 38284
38832, 38296
38828, 38304
38840, 38300
38856, 38300
38896, 38332
38904, 38332
38920, 38348
38936, 38352
38960, 38360
38956, 38352
38952, 38348
38932, 38332
38908, 38324
38860, 38272
38804, 38248
38748, 38244
38724, 38240
38680, 38224
38640, 38200
38620, 38192
38604, 38176
38556, 38160
38536, 38152
38532, 38164
38516, 38128
38480, 38124
38468, 38108
38424, 38132
38416, 38120
38396, 38112
38364, 38088
38352, 38092
38320, 38080
38284, 38064
38304, 38044
38268, 38064
38256, 38032
38252, 38048
38256, 38024
38260, 38032
38252, 38052
38236, 38024
38224, 38032
38224, 38008
38216, 38008
38184, 38012
38200, 38008
38184, 37996
38164, 38004
38152, 38004
38180, 37988
38164, 38016
38164, 38008
38176, 38004
38184, 38020
38180, 38012
38164, 38036
38180, 38016
38184, 38028
38176, 38028
38204, 38040
38196, 38040
38208, 38044
38220, 38052
38240, 38044
38232, 38048
38260, 38064
38280, 38072
38284, 38092
38276, 38104
38284, 38080
38300, 38088
38312, 38084
38316, 38092
38340, 38124
38348, 38140
38336, 38132
38360, 38124
38372, 38132
38412, 38124
38400, 38136
38408, 38156
38444, 38160
38436, 38184
38452, 38184
38456, 38180
38468, 38192
38484, 38196
38480, 38220
38484, 38196
38512, 38220
38528, 38228
38548, 38216
38548, 38232
38556, 38252
38588, 38264
38584, 38272
38624, 38256
38624, 38276
38660, 38292
38668, 38292
38692, 38324
38700, 38324
38712, 38344
38708, 38308
38704, 38296
38644, 38296
38604, 38256
38576, 38240
38520, 38224
38500, 38216
38456, 38212
38420, 38188
38388, 38184
38352, 38160
38316, 38144
38312, 38116
38272, 38128
38244, 38096
38248, 38120
38236, 38116
38208, 38084
38188, 38068
38176, 38084
38148, 38048
38128, 38056
38112, 38024
38108, 38020
38084, 38056
38064, 38032
38092, 38012
38080, 38016
38068, 38004
38036, 38000
38048, 38008
38068, 38028
38036, 38024
38024, 38020
38020, 38024
38032, 38000
38024, 38012
38012, 38004
37992, 37996
38008, 37992
38016, 38004
38004, 38012
37988, 37992
37988, 37996
38008, 37992
38012, 37992
38028, 37992
38004, 38008
38040, 38012
38024, 38024
38040, 38016
38052, 38028
38060, 38028
38080, 38036
38084, 38040
38092, 38048
38124, 38048
38124, 38056
38136, 38052
38144, 38076
38140, 38088
38144, 38092
38176, 38080
38172, 38108
38204, 38112
38200, 38116
38200, 38120
38224, 38132
38240, 38124
38252, 38124
38272, 38156
38268, 38148
38280, 38172
38304, 38172
38308, 38172
38324, 38172
38344, 38184
38340, 38196
38376, 38200
38380, 38232
38400, 38216
38400, 38232
38420, 38268
38432, 38248
38460, 38256
38448, 38268
38480, 38268
38496, 38284
38520, 38272
38520, 38304
38544, 38292
38556, 38312
38568, 38308
38588, 38332
38612, 38344
38596, 38368
38628, 38368
38616, 38348
38644, 38360
38616, 38324
38576, 38308
38520, 38288
38472, 38256
38408, 38248
38396, 38208
38348, 38220
38288, 38216
38272, 38188
38224, 38160
38200, 38116
38172, 38144
38140, 38140
38136, 38108
38076, 38096
38088, 38072
38028, 38040
38004, 38036
37992, 38040
37952, 38028
37936, 38004
37920, 38000
37872, 37976
37856, 37996
37828, 37964
37844, 37944
