 880
38032, 30588
37960, 30540
37988, 30596
37988, 30596
37988, 30596
37988, 30596
37988, 30596
37988, 30596
37936, 30556
38020, 30604
38020, 30604
38020, 30604
38020, 30604
38020, 30604
38020, 30604
37948, 30556
38000, 30584
38000, 30584
38000, 30584
38000, 30584
38000, 30584
38000, 30584
38000, 30584
37936, 30568
37980, 30588
37980, 30588
37980, 30588
37980, 30588
37980, 30588
37980, 30588
37948, 30568
37984, 30572
37984, 30572
37984, 30572
37984, 30572
37984, 30572
37984, 30572
37984, 30572
37956, 30568
37984, 30560
37984, 30560
37984, 30560
37984, 30560
37984, 30560
37984, 30560
37948, 30564
37968, 30576
37968, 30576
37968, 30576
37968, 30576
37968, 30576
37968, 30576
37968, 30576
37928, 30564
37968, 30588
37968, 30588
37968, 30588
37968, 30588
37968, 30588
37968, 30588
37956, 30556
37976, 30584
37976, 30584
37976, 30584
37976, 30584
37976, 30584
37976, 30584
37976, 30584
37944, 30568
37964, 30584
37964, 30584
37964, 30584
37964, 30584
37964, 30584
37964, 30584
37936, 30564
37956, 30576
37956, 30576
37956, 30576
37956, 30576
37956, 30576
37956, 30576
37956, 30576
37912, 30556
37948, 30572
37948, 30572
37948, 30572
37948, 30572
37948, 30572
37948, 30572
37956, 30556
37928, 30584
37928, 30584
37928, 30584
37928, 30584
37928, 30584
37928, 30584
37928, 30584
37948, 30572
37948, 30560
37948, 30560
37948, 30560
37948, 30560
37948, 30560
37948, 30560
37936, 30564
37936, 30556
37936, 30556
37936, 30556
37936, 30556
37936, 30556
37936, 30556
37936, 30556
37932, 30568
37960, 30540
37960, 30540
37960, 30540
37960, 30540
37960, 30540
37960, 30540
37960, 30576
37936, 30556
37936, 30556
37936, 30556
37936, 30556
37936, 30556
37936, 30556
37948, 30580
37948, 30556
37948, 30556
37948, 30556
37948, 30556
37948, 30556
37948, 30556
37948, 30556
37948, 30552
37936, 30568
37936, 30568
37936, 30568
37936, 30568
37936, 30568
37936, 30568
37964, 30552
37948, 30568
37948, 30568
37948, 30568
37948, 30568
37948, 30568
37948, 30568
37948, 30568
37976, 30576
37956, 30568
37956, 30568
37956, 30568
37956, 30568
37956, 30568
37964, 30572
37948, 30564
37948, 30564
37948, 30564
37948, 30564
37948, 30564
37948, 30564
37948, 30564
37964, 30592
37928, 30564
37928, 30564
37928, 30564
37928, 30564
37928, 30564
37972, 30608
37956, 30556
37956, 30556
37956, 30556
37956, 30556
37956, 30556
37956, 30556
37956, 30556
37972, 30592
37944, 30568
37944, 30568
37944, 30568
37944, 30568
37944, 30568
37976, 30604
37936, 30564
37936, 30564
37936, 30564
37936, 30564
37936, 30564
37936, 30564
37988, 30568
37912, 30556
37912, 30556
37912, 30556
37912, 30556
37912, 30556
37912, 30556
37976, 30580
37956, 30556
37956, 30556
37956, 30556
37956, 30556
37956, 30556
38016, 30588
37948, 30572
37948, 30572
37948, 30572
37948, 30572
37948, 30572
38008, 30580
37936, 30564
37936, 30564
37936, 30564
37936, 30564
37936, 30564
37936, 30564
37992, 30588
37932, 30568
37932, 30568
37932, 30568
37932, 30568
37932, 30568
37932, 30568
38020, 30596
37960, 30576
37960, 30576
37960, 30576
37960, 30576
37960, 30576
37960, 30576
37960, 30576
38012, 30596
37948, 30580
37948, 30580
37948, 30580
37948, 30580
37948, 30580
38016, 30608
37948, 30552
37948, 30552
37948, 30552
37948, 30552
37948, 30552
37948, 30552
38036, 30604
37964, 30552
37964, 30552
37964, 30552
37964, 30552
38056, 30608
38032, 30620
37964, 30572
37964, 30572
37964, 30572
37964, 30572
37964, 30572
37964, 30572
38040, 30588
37964, 30592
37964, 30592
37964, 30592
37964, 30592
37964, 30592
37964, 30592
38036, 30608
37972, 30608
37972, 30608
37972, 30608
37972, 30608
37972, 30608
37972, 30608
38056, 30596
37972, 30592
37972, 30592
37972, 30592
37972, 30592
37972, 30592
37972, 30592
37972, 30592
38056, 30596
37976, 30604
37976, 30604
37976, 30604
37976, 30604
37976, 30604
37976, 30604
38044, 30628
37988, 30568
37988, 30568
37988, 30568
37988, 30568
37988, 30568
37988, 30568
38080, 30624
37976, 30580
37976, 30580
37976, 30580
37976, 30580
37976, 30580
37976, 30580
38076, 30632
38016, 30588
38016, 30588
38016, 30588
38016, 30588
38016, 30588
38016, 30588
38016, 30588
38084, 30616
38008, 30580
38008, 30580
38008, 30580
38100, 30632
37992, 30588
37992, 30588
37992, 30588
37992, 30588
37992, 30588
37992, 30588
37992, 30588
38076, 30620
38020, 30596
38020, 30596
38020, 30596
38020, 30596
38020, 30596
38096, 30624
38012, 30596
38012, 30596
38012, 30596
38012, 30596
38012, 30596
38108, 30628
38016, 30608
38016, 30608
38016, 30608
38016, 30608
38016, 30608
38016, 30608
38112, 30640
38036, 30604
38036, 30604
38036, 30604
38036, 30604
38036, 30604
38036, 30604
38108, 30652
38056, 30608
38056, 30608
38056, 30608
38056, 30608
38056, 30608
38104, 30656
38128, 30652
38040, 30588
38040, 30588
38040, 30588
38040, 30588
38040, 30588
38040, 30588
38140, 30652
38036, 30608
38036, 30608
38036, 30608
38036, 30608
38036, 30608
38036, 30608
38036, 30608
38128, 30648
38056, 30596
38056, 30596
38056, 30596
38056, 30596
38056, 30596
38156, 30672
38176, 30660
38044, 30628
38044, 30628
38044, 30628
38044, 30628
38168, 30664
38172, 30664
38076, 30632
38076, 30632
38076, 30632
38180, 30672
38200, 30672
38100, 30632
38100, 30632
38100, 30632
38100, 30632
38100, 30632
38100, 30632
38188, 30692
38204, 30692
38096, 30624
38096, 30624
38096, 30624
38096, 30624
38220, 30696
38108, 30628
38108, 30628
38108, 30628
38108, 30628
38108, 30628
38108, 30628
38108, 30628
38216, 30672
38112, 30640
38112, 30640
38112, 30640
38112, 30640
38224, 30700
38108, 30652
38108, 30652
38108, 30652
38108, 30652
38108, 30652
38108, 30652
38236, 30708
38104, 30656
38104, 30656
38104, 30656
38104, 30656
38232, 30712
38128, 30652
38128, 30652
38128, 30652
38128, 30652
38128, 30652
38128, 30652
38128, 30652
38264, 30696
38140, 30652
38140, 30652
38140, 30652
38268, 30696
38128, 30648
38128, 30648
38128, 30648
38128, 30648
38128, 30648
38128, 30648
38128, 30648
38280, 30708
38156, 30672
38156, 30672
38156, 30672
38156, 30672
38156, 30672
38276, 30692
38176, 30660
38176, 30660
38176, 30660
38176, 30660
38176, 30660
38176, 30660
38272, 30692
38168, 30664
38168, 30664
38168, 30664
38168, 30664
38168, 30664
38168, 30664
38272, 30688
38172, 30664
38172, 30664
38172, 30664
38172, 30664
38172, 30664
38172, 30664
38236, 30680
38180, 30672
38180, 30672
38180, 30672
38180, 30672
38180, 30672
38180, 30672
38212, 30676
38188, 30660
38188, 30692
38188, 30692
38188, 30692
38188, 30692
38188, 30692
38188, 30692
38188, 30692
38152, 30640
38204, 30692
38204, 30692
38204, 30692
38204, 30692
38204, 30692
38204, 30692
38132, 30632
38220, 30696
38220, 30696
38220, 30696
38220, 30696
38220, 30696
38220, 30696
38104, 30616
38216, 30672
38216, 30672
38216, 30672
38216, 30672
38216, 30672
38216, 30672
38088, 30612
38224, 30700
38224, 30700
38224, 30700
38224, 30700
38224, 30700
38224, 30700
38072, 30592
38236, 30708
38236, 30708
38236, 30708
38236, 30708
38236, 30708
38236, 30708
38068, 30608
38232, 30712
38232, 30712
38232, 30712
38232, 30712
38232, 30712
38232, 30712
38048, 30604
38040, 30612
38268, 30696
38268, 30696
38268, 30696
38268, 30696
38268, 30696
38268, 30696
38044, 30596
38280, 30708
38280, 30708
38280, 30708
38280, 30708
38280, 30708
38280, 30708
38280, 30708
38032, 30604
38276, 30692
38276, 30692
38276, 30692
38276, 30692
38276, 30692
38276, 30692
38044, 30592
38272, 30692
38272, 30692
38272, 30692
38272, 30692
38272, 30692
38272, 30692
38044, 30596
38272, 30688
38272, 30688
38272, 30688
38272, 30688
38272, 30688
38272, 30688
38036, 30580
38236, 30680
38236, 30680
38236, 30680
38236, 30680
38236, 30680
38236, 30680
38236, 30680
38028, 30588
38212, 30676
38212, 30676
38212, 30676
38212, 30676
38212, 30676
38212, 30676
38044, 30592
38188, 30660
38188, 30660
38188, 30660
38188, 30660
38188, 30660
38188, 30660
38188, 30660
38020, 30568
38152, 30640
38152, 30640
38152, 30640
38152, 30640
38152, 30640
38036, 30584
38132, 30632
38132, 30632
38132, 30632
38132, 30632
38132, 30632
38132, 30632
38132, 30632
38004, 30592
38104, 30616
38104, 30616
38104, 30616
38104, 30616
38104, 30616
38104, 30616
38004, 30576
38088, 30612
38088, 30612
38088, 30612
38088, 30612
38088, 30612
38088, 30612
38088, 30612
38000, 30584
38072, 30592
38072, 30592
38072, 30592
38072, 30592
38072, 30592
38072, 30592
37976, 30584
38068, 30608
38068, 30608
38068, 30608
38068, 30608
38068, 30608
38068, 30608
38068, 30608
38000, 30576
38048, 30604
38048, 30604
38048, 30604
38048, 30604
38048, 30604
38048, 30604
38004, 30560
38040, 30612
38040, 30612
38040, 30612
38040, 30612
38040, 30612
38040, 30612
38040, 30612
37984, 30576
38044, 30596
38044, 30596
38044, 30596
38044, 30596
38044, 30596
38044, 30596
37996, 30572
38032, 30604
38032, 30604
38032, 30604
38032, 30604
38032, 30604
38032, 30604
38032, 30604
37980, 30572
38044, 30592
38044, 30592
38044, 30592
38044, 30592
38044, 30592
37976, 30528
38044, 30596
38044, 30596
38044, 30596
38044, 30596
38044, 30596
38044, 30596
38044, 30596
37968, 30548
38036, 30580
38036, 30580
38036, 30580
38036, 30580
38036, 30580
38036, 30580
37972, 30544
38028, 30588
38028, 30588
38028, 30588
38028, 30588
38028, 30588
38028, 30588
38028, 30588
38004, 30548
38044, 30592
38044, 30592
38044, 30592
38044, 30592
38044, 30592
38044, 30592
37988, 30544
37988, 30564
38036, 30584
38036, 30584
38036, 30584
38036, 30584
38036, 30584
38036, 30584
38036, 30584
37980, 30560
38004, 30592
38004, 30592
38004, 30592
38004, 30592
38004, 30592
38004, 30592
37972, 30560
38004, 30576
38004, 30576
38004, 30576
38004, 30576
38004, 30576
38004, 30576
38004, 30576
37968, 30556
38000, 30584
38000, 30584
38000, 30584
38000, 30584
38000, 30584
38000, 30584
37984, 30536
37976, 30584
37976, 30584
37976, 30584
37976, 30584
37976, 30584
37976, 30584
37956, 30552
38000, 30576
38000, 30576
38000, 30576
38000, 30576
38000, 30576
38000, 30576
38000, 30576
37968, 30568
38004, 30560
38004, 30560
38004, 30560
38004, 30560
38004, 30560
38004, 30560
37968, 30532
37984, 30576
37984, 30576
37984, 30576
37984, 30576
37984, 30576
37984, 30576
37984, 30576
37972, 30552
37996, 30572
37996, 30572
37996, 30572
37996, 30572
37996, 30572
37996, 30572
37976, 30556
37980, 30572
37980, 30572
37980, 30572
37980, 30572
37980, 30572
37980, 30572
37980, 30572
37972, 30556
37976, 30528
37976, 30528
37976, 30528
37976, 30528
37976, 30528
37976, 30528
37972, 30556
37968, 30548
37968, 30548
37968, 30548
37968, 30548
37968, 30548
37968, 30548
37968, 30548
38004, 30564
37972, 30544
37972, 30544
37972, 30544
37972, 30544
37972, 30544
37972, 30544
37984, 30564
38004, 30548
38004, 30548
38004, 30548
38004, 30548
38004, 30548
38004, 30548
38004, 30548
37988, 30568
37988, 30544
37988, 30544
37988, 30544
37988, 30544
37988, 30544
37988, 30544
38008, 30572
37988, 30564
37988, 30564
37988, 30564
37988, 30564
37988, 30564
37988, 30564
37988, 30564
37988, 30572
37980, 30560
37980, 30560
37980, 30560
37980, 30560
37980, 30560
37980, 30560
38000, 30580
37972, 30560
37972, 30560
37972, 30560
37972, 30560
37972, 30560
37972, 30560
37972, 30560
38016, 30564
37968, 30556
37968, 30556
37968, 30556
37968, 30556
37968, 30556
37968, 30556
38004, 30580
37984, 30536
37984, 30536
37984, 30536
37984, 30536
37984, 30536
37984, 30536
37984, 30536
37976, 30572
37956, 30552
37956, 30552
37956, 30552
37956, 30552
37956, 30552
37956, 30552
38000, 30568
37968, 30568
37968, 30568
37968, 30568
37968, 30568
37968, 30568
37968, 30568
37968, 30568
38004, 30580
37968, 30532
37968, 30532
37968, 30532
37968, 30532
37968, 30532
37968, 30532
38000, 30592
37972, 30552
37972, 30552
37972, 30552
37972, 30552
37972, 30552
37972, 30552
38028, 30580
37976, 30556
37976, 30556
37976, 30556
37976, 30556
37976, 30556
37976, 30556
37976, 30556
38032, 30584
37972, 30556
37972, 30556
37972, 30556
37972, 30556
37972, 30556
37972, 30556
38036, 30584
37972, 30556
37972, 30556
37972, 30556
37972, 30556
37972, 30556
37972, 30556
37972, 30556
38052, 30604
38004, 30564
38004, 30564
38004, 30564
38004, 30564
38004, 30564
38004, 30564
38040, 30604
37984, 30564
37984, 30564
37984, 30564
37984, 30564
37984, 30564
37984, 30564
38052, 30596
37988, 30568
37988, 30568
37988, 30568
37988, 30568
37988, 30568
37988, 30568
37988, 30568
38044, 30596
38008, 30572
38008, 30572
38008, 30572
38008, 30572
38008, 30572
38008, 30572
38072, 30612
37988, 30572
37988, 30572
37988, 30572
37988, 30572
37988, 30572
37988, 30572
37988, 30572
38068, 30608
38000, 30580
38000, 30580
38000, 30580
38000, 30580
38000, 30580
38000, 30580
38100, 30604
38016, 30564
38016, 30564
38016, 30564
38016, 30564
38016, 30564
38016, 30564
38016, 30564
38100, 30616
38004, 30580
38004, 30580
38004, 30580
38004, 30580
38004, 30580
38004, 30580
38084, 30616
37976, 30572
37976, 30572
37976, 30572
37976, 30572
37976, 30572
37976, 30572
37976, 30572
38092, 30612
38000, 30568
38000, 30568
38000, 30568
38000, 30568
38000, 30568
38000, 30568
38120, 30632
38004, 30580
38004, 30580
38004, 30580
38004, 30580
38004, 30580
38004, 30580
38004, 30580
38124, 30628
38000, 30592
38000, 30592
38000, 30592
38000, 30592
38000, 30592
38000, 30592
38128, 30612
38028, 30580
38028, 30580
38028, 30580
38028, 30580
38028, 30580
38028, 30580
38028, 30580
38112, 30644
38032, 30584
38032, 30584
38032, 30584
38032, 30584
38032, 30584
38032, 30584
38160, 30644
38036, 30584
38036, 30584
38036, 30584
38036, 30584
38036, 30584
38036, 30584
38036, 30584
38152, 30648
38052, 30604
38052, 30604
38052, 30604
38052, 30604
38052, 30604
38052, 30604
38164, 30648
38040, 30604
38040, 30604
38040, 30604
38040, 30604
38040, 30604
38040, 30604
38040, 30604
38148, 30636
38052, 30596
38052, 30596
38052, 30596
38052, 30596
38052, 30596
38052, 30596
38168, 30636
38044, 30596
38044, 30596
38044, 30596
38044, 30596
38044, 30596
38044, 30596
38044, 30596
38160, 30644
38072, 30612
38072, 30612
38072, 30612
38072, 30612
38072, 30612
38072, 30612
38164, 30676
38068, 30608
38068, 30608
38068, 30608
38068, 30608
38068, 30608
38068, 30608
38176, 30632
38100, 30604
38100, 30604
38100, 30604
38100, 30604
38100, 30604
38100, 30604
38100, 30604
38192, 30648
38100, 30616
38100, 30616
38100, 30616
38100, 30616
38100, 30616
38100, 30616
38184, 30668
38084, 30616
38084, 30616
38084, 30616
38084, 30616
38084, 30616
38084, 30616
38084, 30616
38196, 30672
38092, 30612
38092, 30612
38092, 30612
38092, 30612
38092, 30612
38092, 30612
38200, 30660
38120, 30632
38120, 30632
38120, 30632
38120, 30632
38120, 30632
38120, 30632
38160, 30616
38124, 30628
38124, 30628
38124, 30628
38124, 30628
38124, 30628
38124, 30628
38124, 30628
38132, 30620
38128, 30612
38128, 30612
