
34616, 32300
34560, 32316
34576, 32312
34524, 32292
34512, 32276
34516, 32272
34512, 32280
34500, 32276
34476, 32264
34496, 32260
34456, 32256
34456, 32248
34460, 32244
34448, 32272
34452, 32256
34464, 32248
34496, 32268
34528, 32292
34524, 32292
34512, 32288
34544, 32300
34564, 32292
34552, 32304
34572, 32304
34572, 32292
34556, 32304
34572, 32292
34564, 32304
34576, 32324
34584, 32296
34592, 32300
34612, 32332
34620, 32320
34600, 32332
34632, 32332
34632, 32344
34656, 32360
34648, 32352
34656, 32372
34680, 32340
34672, 32360
34696, 32360
34676, 32372
34676, 32388
34700, 32376
34724, 32380
34728, 32388
34724, 32388
34756, 32384
34760, 32396
34760, 32372
34784, 32388
34756, 32404
34796, 32412
34800, 32424
34840, 32428
34824, 32432
34840, 32448
34856, 32436
34852, 32464
34884, 32444
34884, 32448
34916, 32448
34936, 32468
34948, 32468
34976, 32480
34952, 32468
34984, 32484
35000, 32500
35008, 32512
35000, 32516
35032, 32500
35036, 32548
35044, 32544
35064, 32548
35088, 32548
35060, 32536
35124, 32556
35108, 32572
35124, 32572
35136, 32572
35160, 32564
35156, 32584
35188, 32576
35204, 32592
35204, 32604
35176, 32584
35184, 32576
35152, 32556
35120, 32548
35068, 32504
35012, 32480
34956, 32476
34888, 32448
34828, 32424
34772, 32380
34720, 32364
34712, 32376
34680, 32356
34672, 32360
34660, 32364
34644, 32336
34632, 32344
34640, 32344
34624, 32344
34628, 32356
34624, 32324
34640, 32320
34632, 32320
34596, 32324
34624, 32332
34632, 32340
34620, 32328
34636, 32316
34632, 32348
34680, 32360
34672, 32348
34684, 32372
34684, 32352
34700, 32360
34692, 32348
34692, 32368
34720, 32352
34720, 32360
34704, 32352
34708, 32360
34712, 32368
34716, 32368
34712, 32384
34756, 32408
34760, 32384
34776, 32408
34792, 32404
34800, 32432
34804, 32424
34816, 32412
34824, 32448
34856, 32448
34856, 32448
34884, 32460
34900, 32456
34912, 32460
34932, 32468
34936, 32484
34932, 32480
34936, 32484
34944, 32500
34988, 32516
34976, 32492
34976, 32520
35008, 32512
35040, 32516
35056, 32544
35044, 32548
35076, 32532
35080, 32540
35096, 32544
35108, 32552
35116, 32548
35148, 32568
35140, 32580
35164, 32564
35172, 32608
35176, 32608
35216, 32600
35224, 32616
35228, 32612
35256, 32600
35272, 32636
35288, 32636
35272, 32632
35308, 32652
35316, 32648
35340, 32660
35336, 32660
35336, 32648
35352, 32652
35372, 32660
35372, 32652
35388, 32656
35420, 32676
35436, 32688
35420, 32676
35444, 32704
35472, 32704
35464, 32720
35448, 32708
35464, 32688
35424, 32660
35392, 32644
35316, 32620
35280, 32608
35216, 32588
35160, 32560
35120, 32520
35072, 32516
35052, 32512
35020, 32488
35012, 32500
34984, 32468
34960, 32480
34968, 32448
34948, 32432
34932, 32436
34936, 32416
34932, 32436
34928, 32416
34912, 32416
34912, 32404
34916, 32424
34900, 32412
34908, 32416
34936, 32388
34928, 32412
34928, 32424
34936, 32424
34936, 32428
34960, 32424
34952, 32428
34972, 32432
34968, 32436
34984, 32440
34980, 32448
35000, 32444
35000, 32428
34992, 32432
35012, 32432
35028, 32436
35032, 32448
35068, 32468
35056, 32472
35048, 32480
35076, 32500
35076, 32496
35116, 32480
35112, 32520
35112, 32512
35144, 32496
35144, 32512
35164, 32536
35156, 32516
35184, 32528
35196, 32548
35184, 32536
35212, 32552
35232, 32560
35236, 32568
35240, 32568
35256, 32568
35260, 32556
35264, 32564
35272, 32580
35296, 32564
35296, 32584
35284, 32564
35296, 32568
35324, 32600
35344, 32580
35348, 32584
35384, 32592
35376, 32624
35376, 32616
35392, 32616
35384, 32624
35388, 32636
35404, 32636
35424, 32644
35444, 32624
35448, 32644
35456, 32676
35492, 32668
35492, 32664
35508, 32680
35500, 32668
35500, 32692
35528, 32676
35568, 32684
35552, 32696
35580, 32692
35604, 32716
35596, 32704
35616, 32712
35568, 32688
35584, 32688
35560, 32660
35496, 32644
35456, 32640
35432, 32596
35360, 32576
35320, 32568
35292, 32552
35232, 32520
35204, 32516
35180, 32492
35172, 32492
35128, 32456
35136, 32456
35120, 32444
35112, 32460
35128, 32456
35092, 32448
35084, 32448
35088, 32436
35084, 32452
35060, 32428
35072, 32432
35084, 32444
35076, 32432
35084, 32448
35088, 32444
35120, 32460
35136, 32464
35140, 32452
35144, 32448
35144, 32448
35152, 32452
35160, 32456
35132, 32456
35156, 32480
35164, 32464
35176, 32472
35200, 32488
35184, 32480
35196, 32512
35236, 32484
35216, 32500
35224, 32500
35248, 32520
35260, 32516
35292, 32536
35296, 32532
35312, 32536
35316, 32536
35340, 32556
35352, 32544
35352, 32548
35364, 32560
35376, 32556
35400, 32576
35388, 32564
35432, 32560
35432, 32596
35432, 32584
35448, 32600
35452, 32588
35464, 32600
35480, 32600
35484, 32600
35492, 32600
35508, 32616
35512, 32624
35532, 32616
35544, 32648
35556, 32636
35564, 32648
35572, 32648
35608, 32672
35604, 32664
35596, 32644
35600, 32672
35628, 32668
35636, 32672
35600, 32668
35640, 32676
35632, 32684
35652, 32656
35664, 32676
35652, 32672
35676, 32668
35700, 32668
35728, 32668
35692, 32688
35712, 32680
35704, 32700
35744, 32704
35748, 32704
35764, 32700
35740, 32724
35768, 32712
35752, 32700
35724, 32672
35692, 32668
35660, 32636
35624, 32624
35572, 32596
35516, 32600
35492, 32580
35432, 32536
35392, 32524
35344, 32508
35304, 32472
35292, 32464
35264, 32448
35240, 32428
35212, 32424
35200, 32448
35196, 32416
35160, 32428
35180, 32408
35144, 32396
35120, 32388
35120, 32380
35124, 32376
35112, 32380
35108, 32368
35108, 32360
35124, 32360
35124, 32348
35132, 32372
35144, 32352
35136, 32360
35136, 32396
35140, 32372
35144, 32360
35140, 32380
35136, 32376
35144, 32372
35148, 32388
35172, 32384
35160, 32384
35160, 32372
35164, 32396
35200, 32396
35180, 32368
35196, 32392
35204, 32420
35236, 32412
35204, 32420
35212, 32420
35228, 32408
35232, 32420
35252, 32424
35244, 32436
35252, 32428
35248, 32444
35244, 32440
35292, 32444
35280, 32448
35296, 32444
35308, 32440
35324, 32448
35316, 32456
35352, 32460
35324, 32444
35372, 32472
35384, 32464
35392, 32496
35388, 32492
35412, 32464
35400, 32472
35432, 32504
35432, 32504
35428, 32488
35456, 32512
35440, 32520
35444, 32528
35480, 32516
35468, 32536
35496, 32524
35492, 32540
35508, 32548
35524, 32544
35508, 32560
35540, 32544
35552, 32536
35556, 32576
35560, 32556
35584, 32568
35580, 32580
35600, 32584
35608, 32584
35612, 32588
35620, 32592
35640, 32588
35652, 32596
35648, 32608
35644, 32596
35652, 32588
35632, 32572
35612, 32588
35564, 32580
35532, 32548
35492, 32512
35436, 32480
35388, 32464
35368, 32452
35308, 32424
35280, 32412
35240, 32404
35204, 32368
35192, 32384
35168, 32396
35160, 32364
35140, 32344
35136, 32348
35116, 32344
35112, 32312
35088, 32320
35036, 32304
35032, 32304
35032, 32288
35024, 32276
35024, 32272
35020, 32292
35024, 32284
35044, 32292
35048, 32292
35052, 32304
35060, 32284
35076, 32296
35068, 32296
35068, 32324
35080, 32320
35072, 32324
35088, 32304
35076, 32308
35096, 32324
35088, 32328
35104, 32324
35120, 32332
35136, 32352
35148, 32384
35136, 32348
35172, 32368
35152, 32352
35192, 32364
35176, 32388
35204, 32380
35196, 32396
35220, 32396
35256, 32400
35240, 32428
35268, 32420
35264, 32412
35284, 32424
35304, 32428
35316, 32440
35332, 32436
35312, 32436
35352, 32448
35356, 32468
35376, 32464
35360, 32480
35392, 32484
35400, 32464
35412, 32484
35408, 32476
35428, 32496
35428, 32476
35440, 32524
35448, 32500
35464, 32516
35488, 32516
35492, 32512
35488, 32512
35524, 32540
35512, 32536
35532, 32532
35548, 32540
35548, 32556
35556, 32564
35592, 32568
35608, 32556
35580, 32588
35620, 32568
35604, 32552
35644, 32576
35648, 32588
35644, 32588
35632, 32608
35660, 32600
35680, 32596
35676, 32592
35676, 32600
35684, 32588
35644, 32576
35604, 32564
35568, 32532
35516, 32520
35476, 32516
35440, 32512
35380, 32464
35332, 32456
35308, 32428
35260, 32432
35244, 32384
35192, 32376
35188, 32368
35172, 32372
35160, 32376
35160, 32344
35132, 32356
35124, 32328
35096, 32316
35096, 32328
35084, 32352
35084, 32316
35076, 32312
35068, 32300
35080, 32316
35060, 32316
35080, 32324
35100, 32324
35104, 32340
35092, 32336
35104, 32332
35112, 32320
35128, 32340
35116, 32324
35096, 32344
35116, 32340
35108, 32340
35128, 32336
35112, 32348
35100, 32324
35116, 32344
35144, 32352
35152, 32364
35152, 32368
35136, 32380
35156, 32388
35168, 32372
35172, 32388
35188, 32380
35216, 32408
35240, 32416
35216, 32400
35228, 32416
35256, 32420
35244, 32432
35268, 32436
35264, 32448
35272, 32448
35292, 32432
35300, 32436
35288, 32436
35316, 32444
35328, 32460
35324, 32468
35340, 32460
35340, 32476
35360, 32488
35400, 32484
35396, 32476
35384, 32484
35376, 32476
35424, 32500
35424, 32520
35424, 32508
35428, 32524
35456, 32504
35452, 32536
35472, 32540
35480, 32548
35492, 32544
35496, 32536
35516, 32552
35520, 32564
35528, 32576
35524, 32576
35532, 32580
35536, 32600
35572, 32576
35560, 32584
35576, 32584
35588, 32588
35592, 32604
35600, 32604
35612, 32604
35632, 32632
35624, 32612
35636, 32620
35672, 32628
35668, 32636
35664, 32636
35668, 32644
35656, 32616
35632, 32604
35568, 32580
35520, 32552
35488, 32524
35412, 32496
35356, 32484
35296, 32448
35260, 32424
35188, 32432
35152, 32396
35140, 32396
35100, 32400
35072, 32372
35068, 32380
35048, 32360
35036, 32360
35016, 32364
35024, 32328
35008, 32340
34976, 32332
34988, 32308
34976, 32304
34952, 32288
34960, 32312
34944, 32308
34956, 32296
34968, 32328
34952, 32316
34964, 32324
34964, 32324
34992, 32352
34980, 32320
35008, 32328
35024, 32344
35000, 32328
35000, 32348
34996, 32336
35000, 32348
35004, 32336
35012, 32328
35012, 32348
35024, 32360
35016, 32376
35024, 32360
35044, 32384
35052, 32372
35056, 32380
35052, 32376
35072, 32396
35092, 32416
35108, 32408
35080, 32420
35104, 32412
35132, 32424
35128, 32428
35156, 32452
35156, 32440
35172, 32468
35192, 32464
35188, 32456
35212, 32468
35212, 32468
35220, 32480
35224, 32488
35236, 32488
35236, 32488
35240, 32476
35256, 32500
35252, 32500
35264, 32512
35292, 32512
35288, 32536
35308, 32524
35300, 32532
35320, 32528
35336, 32544
35332, 32564
35352, 32568
35368, 32556
35356, 32576
35388, 32572
35384, 32580
35408, 32580
35416, 32584
35424, 32572
35424, 32580
35452, 32584
35448, 32588
35444, 32624
35452, 32612
35480, 32636
35488, 32636
35504, 32632
35484, 32616
35512, 32620
35516, 32652
35516, 32648
35528, 32652
35548, 32636
35528, 32632
35520, 32620
35480, 32620
35468, 32624
35404, 32580
35332, 32552
35304, 32524
35220, 32504
35172, 32484
35124, 32472
35040, 32436
35024, 32416
34980, 32424
34976, 32428
34972, 32400
34932, 32388
34944, 32376
34928, 32408
34916, 32388
34920, 32404
34912, 32396
34884, 32376
34864, 32368
34884, 32404
34860, 32368
34856, 32376
34880, 32400
34892, 32384
34888, 32396
34888, 32400
34920, 32416
34916, 32396
34908, 32400
34916, 32396
34928, 32408
34920, 32408
34944, 32424
34936, 32416
34952, 32412
34952, 32424
34956, 32424
34952, 32460
34960, 32444
34984, 32456
34984, 32468
34984, 32440
34988, 32464
35000, 32460
34996, 32476
35024, 32488
35036, 32472
35060, 32492
35056, 32504
35072, 32504
35064, 32528
35080, 32516
35108, 32540
35112, 32516
35124, 32540
35144, 32548
35152, 32544
35148, 32536
35148, 32548
35172, 32544
35152, 32572
35184, 32560
35180, 32588
35204, 32580
35196, 32576
35208, 32576
35216, 32596
35228, 32580
35244, 32604
35256, 32604
35244, 32596
35264, 32592
35272, 32616
35288, 32608
35284, 32624
35296, 32616
35280, 32628
35296, 32640
35316, 32628
35296, 32628
35332, 32648
35328, 32652
35368, 32648
35372, 32648
35356, 32648
35384, 32664
35392, 32672
35392, 32684
35400, 32672
35424, 32680
35404, 32672
35428, 32688
35404, 32660
35344, 32636
35308, 32616
35244, 32600
35176, 32560
35112, 32532
35052, 32512
34988, 32468
34952, 32484
34924, 32468
34884, 32444
34860, 32452
34856, 32448
34828, 32436
34828, 32416
34808, 32412
34812, 32404
34800, 32384
34792, 32416
34772, 32388
34780, 32404
34748, 32380
34768, 32376
34764, 32380
34776, 32416
34768, 32416
34784, 32424
34792, 32416
34836, 32424
34800, 32412
34832, 32424
34820, 32412
34840, 32420
34840, 32420
34836, 32432
34816, 32440
34848, 32448
34844, 32456
34848, 32468
34844, 32468
34872, 32444
34880, 32460
34880, 32492
34888, 32464
34872, 32472
34896, 32476
34900, 32492
34940, 32500
34948, 32508
34964, 32524
34956, 32516
34968, 32516
34968, 32512
34984, 32548
34988, 32556
35020, 32544
35024, 32560
35032, 32548
35036, 32544
35076, 32556
35060, 32568
35088, 32568
35084, 32580
35092, 32568
35108, 32576
35104, 32604
35120, 32600
35136, 32592
35128, 32608
35156, 32616
35156, 32616
35172, 32612
35184, 32628
35164, 32608
35204, 32612
35188, 32628
35228, 32632
35220, 32632
35236, 32656
35248, 32652
35296, 32648
35284, 32676
35300, 32668
35316, 32648
35308, 32684
35336, 32664
35332, 32700
35336, 32688
35344, 32692
35376, 32700
35380, 32720
35392, 32700
35392, 32724
35428, 32724
35428, 32728
35412, 32692
35420, 32700
35396, 32704
35400, 32700
35352, 32676
35300, 32672
35228, 32636
35204, 32600
35128, 32556
35072, 32544
35032, 32528
34980, 32508
34960, 32496
34888, 32472
34876, 32464
34852, 32432
34824, 32436
34824, 32444
34820, 32428
34804, 32424
34796, 32416
34772, 32396
34764, 32404
34780, 32412
34768, 32400
34756, 32396
34760, 32400
34740, 32396
34756, 32404
34764, 32412
34744, 32420
34772, 32428
34772, 32416
34796, 32408
34804, 32428
34808, 32424
34820, 32440
34820, 32432
34816, 32432
34832, 32456
34840, 32444
34844, 32464
34856, 32436
34860, 32460
34888, 32452
34884, 32460
34896, 32452
34900, 32468
34892, 32472
34916, 32484
34940, 32476
34924, 32488
34944, 32484
34940, 32508
34956, 32492
34976, 32504
35004, 32508
35020, 32516
35028, 32528
35016, 32532
35036, 32536
35044, 32548
35064, 32552
35060, 32556
35096, 32540
35096, 32540
35092, 32572
35100, 32592
35140, 32564
35124, 32580
35140, 32564
35148, 32596
35160, 32596
35184, 32572
35204, 32588
35184, 32624
35208, 32620
35244, 32644
35212, 32604
35240, 32624
35268, 32616
35268, 32628
35288, 32624
35304, 32656
35280, 32640
35292, 32640
35296, 32676
35312, 32676
35348, 32656
35336, 32684
35356, 32688
35372, 32676
35400, 32664
35400, 32684
35412, 32688
35392, 32692
35416, 32692
35424, 32700
35408, 32692
35408, 32668
35360, 32680
35336, 32636
35284, 32608
35208, 32568
35152, 32552
35084, 32532
35020, 32476
35000, 32460
34948, 32468
34920, 32448
34892, 32436
34856, 32444
34840, 32428
34848, 32436
34828, 32412
34812, 32408
34812, 32396
34788, 32384
34756, 32376
34768, 32368
34752, 32360
34736, 32380
34724, 32364
34716, 32364
34720, 32372
34740, 32356
34756, 32368
34764, 32384
34764, 32368
34776, 32364
34800, 32368
34800, 32364
34772, 32360
34772, 32372
34784, 32356
34804, 32384
34800, 32344
34780, 32364
34808, 32368
34808, 32360
34816, 32352
34812, 32360
34812, 32372
34848, 32376
34836, 32384
34860, 32396
34872, 32392
34884, 32412
34880, 32408
34896, 32428
34900, 32424
34908, 32424
34924, 32432
34956, 32432
34964, 32444
35000, 32444
34988, 32472
35012, 32460
35012, 32476
35008, 32452
35040, 32460
35040, 32468
35056, 32492
35052, 32484
35092, 32476
35088, 32500
35108, 32516
35108, 32496
35112, 32480
35128, 32488
35144, 32492
35128, 32492
35120, 32516
35164, 32528
35140, 32504
35152, 32516
35164, 32544
35188, 32528
35212, 32524
35212, 32524
35220, 32548
35252, 32548
35236, 32568
35236, 32592
35284, 32568
35272, 32580
35280, 32580
35304, 32592
35320, 32580
35332, 32584
35336, 32592
35332, 32600
35340, 32612
35356, 32612
35380, 32608
35388, 32604
35340, 32564
35316, 32552
35280, 32552
35220, 32536
35168, 32500
35128, 32472
35048, 32456
34996, 32416
34948, 32404
34940, 32368
34904, 32360
34844, 32348
34840, 32348
34780, 32336
34772, 32324
34756, 32312
34756, 32308
34720, 32288
34724, 32272
34708, 32276
34704, 32268
34664, 32256
34680, 32252
34644, 32260
34668, 32256
34652, 32256
34656, 32248
34660, 32256
34672, 32248
34684, 32268
34684, 32268
34700, 32264
34708, 32276
34720, 32280
34720, 32276
34704, 32272
34720, 32276
34736, 32296
34740, 32280
34720, 32264
34740, 32296
34752, 32300
34752, 32288
34764, 32300
34768, 32300
34796, 32288
34784, 32288
34812, 32328
34820, 32284
34816, 32300
34816, 32316
34848, 32340
34852, 32336
34864, 32328
34904, 32320
34884, 32356
34868, 32320
34904, 32356
34916, 32372
34920, 32364
34948, 32364
34960, 32384
34968, 32372
34988, 32380
35004, 32404
35008, 32416
35016, 32408
35032, 32416
35016, 32396
35056, 32412
35076, 32432
35076, 32440
35092, 32412
35100, 32432
35104, 32424
35120, 32444
35148, 32444
35152, 32464
35164, 32476
35176, 32484
35192, 32464
35180, 32500
35212, 32476
35224, 32472
35228, 32504
35228, 32496
35240, 32480
35276, 32528
35276, 32524
35280, 32516
35284, 32528
35312, 32540
35312, 32544
35336, 32532
35352, 32532
35344, 32548
35356, 32548
35348, 32552
35344, 32544
35328, 32520
35296, 32528
35268, 32524
35224, 32468
35160, 32464
35124, 32428
35060, 32404
35008, 32372
34944, 32372
34920, 32320
34884, 32332
34868, 32300
34836, 32300
34816, 32292
34820, 32292
34772, 32276
34772, 32268
34768, 32260
34752, 32248
34752, 32256
34752, 32240
34740, 32232
34720, 32236
34728, 32220
34720, 32256
34740, 32240
34728, 32264
34744, 32224
34764, 32256
34756, 32268
34784, 32264
34784, 32284
34776, 32284
34796, 32268
34804, 32280
34808, 32284
34808, 32284
34800, 32260
34816, 32288
34820, 32276
34828, 32288
34820, 32316
34852, 32300
34836, 32300
34852, 32316
34876, 32312
34904, 32324
34916, 32312
34912, 32336
34924, 32324
34952, 32352
34952, 32336
34968, 32336
34960, 32364
34972, 32360
35004, 32376
35020, 32384
35040, 32388
35056, 32396
35040, 32392
35072, 32412
35100, 32416
35100, 32420
35124, 32416
35100, 32436
35148, 32456
35144, 32456
35152, 32444
35168, 32472
35160, 32452
35188, 32492
35184, 32460
35224, 32480
35224, 32488
35236, 32484
35248, 32504
35256, 32496
35256, 32520
35284, 32528
35280, 32524
35296, 32536
35304, 32512
35316, 32556
35320, 32528
35348, 32548
35364, 32556
35352, 32544
35372, 32564
35368, 32552
35376, 32560
35408, 32588
35420, 32568
35420, 32580
35388, 32552
35392, 32576
35376, 32552
35344, 32552
35308, 32508
35244, 32500
35192, 32476
35152, 32456
35108, 32412
35052, 32416
35024, 32396
35008, 32392
34976, 32364
34968, 32360
34936, 32352
34928, 32344
34920, 32328
34912, 32344
34912, 32360
34924, 32340
34920, 32332
34892, 32332
34900, 32328
34864, 32324
34884, 32336
34888, 32348
34916, 32324
34928, 32336
34952, 32364
34956, 32368
34948, 32384
34976, 32384
34996, 32388
34992, 32368
34984, 32396
34996, 32404
35000, 32368
34984, 32396
34992, 32400
35004, 32400
35012, 32384
35000, 32408
35016, 32380
35004, 32400
35008, 32412
35040, 32416
35052, 32408
35048, 32412
35060, 32424
35092, 32428
35076, 32440
35092, 32428
35100, 32412
35104, 32464
35124, 32428
35140, 32464
35128, 32456
35136, 32456
35172, 32464
35188, 32488
35164, 32472
35176, 32464
35196, 32492
35196, 32512
35220, 32496
35232, 32492
35232, 32512
35240, 32500
35260, 32500
35264, 32520
35248, 32520
35280, 32528
35284, 32508
35264, 32516
35292, 32536
35296, 32524
35316, 32524
35324, 32556
35344, 32528
35336, 32556
35336, 32540
35348, 32560
35344, 32544
35368, 32572
35380, 32564
35392, 32584
35392, 32584
35408, 32588
35416, 32580
35432, 32588
35420, 32580
35424, 32600
35416, 32572
35404, 32588
35388, 32572
35340, 32548
35320, 32500
35248, 32504
35196, 32476
35148, 32448
35068, 32408
35032, 32384
34992, 32376
34972, 32352
34948, 32332
34908, 32352
34900, 32344
34872, 32316
34864, 32312
34840, 32324
34848, 32300
34828, 32296
34812, 32292
34784, 32292
34796, 32268
34780, 32284
34768, 32276
34776, 32288
34788, 32296
34800, 32300
34812, 32308
34816, 32320
34864, 32332
34848, 32312
34860, 32324
34868, 32332
34856, 32316
34864, 32344
34860, 32324
34848, 32324
34860, 32324
34876, 32320
34888, 32324
34880, 32352
34892, 32332
34876, 32344
34888, 32348
34912, 32348
34904, 32332
34932, 32372
34920, 32392
34940, 32380
34948, 32364
34960, 32384
34968, 32384
34992, 32388
35000, 32384
34980, 32420
35004, 32400
35040, 32428
35048, 32436
35036, 32432
35076, 32432
35064, 32448
35100, 32444
35084, 32472
35092, 32460
35124, 32460
35108, 32468
35136, 32488
35140, 32476
35160, 32484
35168, 32468
35200, 32504
35164, 32504
35192, 32512
35188, 32500
35220, 32520
35224, 32520
35220, 32532
35252, 32516
35244, 32552
35256, 32524
35284, 32548
35292, 32544
35292, 32552
35288, 32528
35284, 32552
35324, 32552
35328, 32560
35320, 32564
35344, 32580
35336, 32576
35360, 32580
35380, 32576
35388, 32584
35364, 32604
35392, 32596
35384, 32580
35416, 32604
35388, 32568
35364, 32548
35328, 32532
35256, 32524
35228, 32524
35140, 32460
35096, 32428
35044, 32428
35000, 32392
34956, 32388
34932, 32364
34892, 32376
34860, 32348
34868, 32348
34832, 32336
34820, 32336
34808, 32308
34816, 32320
34796, 32308
34788, 32308
34788, 32300
34768, 32312
34768, 32288
34756, 32304
34740, 32284
34760, 32296
34772, 32292
34792, 32316
34788, 32320
34840, 32344
34828, 32324
34812, 32344
34832, 32336
34848, 32356
34844, 32344
34872, 32360
34860, 32348
34860, 32356
34864, 32360
34860, 32360
34856, 32368
34884, 32384
34880, 32372
34904, 32384
34908, 32372
34908, 32400
34916, 32376
34916, 32392
34924, 32392
34940, 32424
34968, 32416
34980, 32412
34980, 32432
35000, 32432
35008, 32420
35020, 32440
35052, 32448
35040, 32456
35064, 32440
35076, 32456
35088, 32480
35096, 32460
35112, 32472
35140, 32516
35132, 32472
35148, 32516
35180, 32500
35172, 32520
35180, 32508
35184, 32520
35224, 32516
35228, 32532
35216, 32532
35244, 32552
35244, 32536
35264, 32556
35280, 32540
35272, 32556
35272, 32564
35280, 32584
35320, 32576
35320, 32604
35312, 32576
35348, 32592
35356, 32616
35356, 32588
35380, 32592
35348, 32596
35388, 32620
35380, 32616
35380, 32608
35420, 32640
35424, 32612
35424, 32628
35424, 32616
35432, 32624
35412, 32612
35384, 32600
35364, 32588
35312, 32552
35260, 32532
35184, 32504
35128, 32476
35092, 32460
35020, 32424
34968, 32400
34936, 32400
34904, 32392
34900, 32376
34872, 32372
34880, 32360
34868, 32372
34836, 32336
34864, 32344
34852, 32332
34832, 32332
34832, 32320
34820, 32340
34836, 32336
34840, 32340
34824, 32336
34844, 32332
34856, 32336
34848, 32360
34864, 32360
34880, 32360
34876, 32364
34896, 32360
34900, 32376
34912, 32404
34912, 32388
34904, 32376
34920, 32372
34896, 32388
34912, 32368
34940, 32376
34912, 32388
34920, 32388
34932, 32400
34940, 32392
34960, 32392
34956, 32400
34944, 32388
34984, 32440
35016, 32420
34996, 32420
35008, 32444
35000, 32440
35040, 32440
35016, 32452
35028, 32444
35052, 32460
35076, 32456
35080, 32456
35076, 32464
35116, 32500
35116, 32468
35096, 32496
35128, 32468
35144, 32504
35128, 32484
35136, 32500
35144, 32504
